1.270000000000000018e-01,-1.273000000000013898e+00
1.280000000000000027e-01,-1.272000000000014008e+00
1.290000000000000036e-01,-1.271000000000014118e+00
1.300000000000000044e-01,-1.270000000000014229e+00
1.310000000000000053e-01,-1.269000000000014339e+00
1.320000000000000062e-01,-1.268000000000014449e+00
1.330000000000000071e-01,-1.267000000000014559e+00
1.340000000000000080e-01,-1.266000000000014669e+00
1.350000000000000089e-01,-1.265000000000014779e+00
1.360000000000000098e-01,-1.264000000000014889e+00
1.370000000000000107e-01,-1.263000000000015000e+00
1.380000000000000115e-01,-1.262000000000015110e+00
1.390000000000000124e-01,-1.261000000000015220e+00
1.400000000000000133e-01,-1.260000000000015330e+00
1.410000000000000142e-01,-1.259000000000015440e+00
1.420000000000000151e-01,-1.258000000000015550e+00
1.430000000000000160e-01,-1.257000000000015660e+00
1.440000000000000169e-01,-1.256000000000015770e+00
1.449999999999999900e-01,-1.255000000000015881e+00
1.459999999999999909e-01,-1.254000000000015991e+00
1.469999999999999918e-01,-1.253000000000016101e+00
1.479999999999999927e-01,-1.252000000000016211e+00
1.489999999999999936e-01,-1.251000000000016321e+00
1.499999999999999944e-01,-1.250000000000016431e+00
1.509999999999999953e-01,-1.249000000000016541e+00
1.519999999999999962e-01,-1.248000000000016652e+00
1.529999999999999971e-01,-1.247000000000016762e+00
1.539999999999999980e-01,-1.246000000000016872e+00
1.549999999999999989e-01,-1.245000000000016982e+00
1.559999999999999998e-01,-1.244000000000017092e+00
1.570000000000000007e-01,-1.243000000000017202e+00
1.580000000000000016e-01,-1.242000000000017312e+00
1.590000000000000024e-01,-1.241000000000017423e+00
1.600000000000000033e-01,-1.240000000000017533e+00
1.610000000000000042e-01,-1.239000000000017643e+00
1.620000000000000051e-01,-1.238000000000017753e+00
1.630000000000000060e-01,-1.237000000000017863e+00
1.640000000000000069e-01,-1.236000000000017973e+00
1.650000000000000078e-01,-1.235000000000018083e+00
1.660000000000000087e-01,-1.234000000000018193e+00
1.670000000000000095e-01,-1.233000000000018304e+00
1.680000000000000104e-01,-1.232000000000018414e+00
1.690000000000000113e-01,-1.231000000000018524e+00
1.700000000000000122e-01,-1.230000000000018634e+00
1.710000000000000131e-01,-1.229000000000018744e+00
1.720000000000000140e-01,-1.228000000000018854e+00
1.730000000000000149e-01,-1.227000000000018964e+00
1.740000000000000158e-01,-1.226000000000019075e+00
1.750000000000000167e-01,-1.225000000000019185e+00
1.759999999999999898e-01,-1.224000000000019295e+00
1.769999999999999907e-01,-1.223000000000019405e+00
1.779999999999999916e-01,-1.222000000000019515e+00
1.789999999999999925e-01,-1.221000000000019625e+00
1.799999999999999933e-01,-1.220000000000019735e+00
1.809999999999999942e-01,-1.219000000000019845e+00
1.819999999999999951e-01,-1.218000000000019956e+00
1.829999999999999960e-01,-1.217000000000020066e+00
1.839999999999999969e-01,-1.216000000000020176e+00
1.849999999999999978e-01,-1.215000000000020286e+00
1.859999999999999987e-01,-1.214000000000020396e+00
1.869999999999999996e-01,-1.213000000000020506e+00
1.880000000000000004e-01,-1.212000000000020616e+00
1.890000000000000013e-01,-1.211000000000020727e+00
1.900000000000000022e-01,-1.210000000000020837e+00
1.910000000000000031e-01,-1.209000000000020947e+00
1.920000000000000040e-01,-1.208000000000021057e+00
1.930000000000000049e-01,-1.207000000000021167e+00
1.940000000000000058e-01,-1.206000000000021277e+00
1.950000000000000067e-01,-1.205000000000021387e+00
1.960000000000000075e-01,-1.204000000000021497e+00
1.970000000000000084e-01,-1.203000000000021608e+00
1.980000000000000093e-01,-1.202000000000021718e+00
1.990000000000000102e-01,-1.201000000000021828e+00
2.000000000000000111e-01,-1.200000000000021938e+00
2.010000000000000120e-01,-1.199000000000022048e+00
2.020000000000000129e-01,-1.198000000000022158e+00
2.030000000000000138e-01,-1.197000000000022268e+00
2.040000000000000147e-01,-1.196000000000022379e+00
2.050000000000000155e-01,-1.195000000000022489e+00
2.060000000000000164e-01,-1.194000000000022599e+00
2.070000000000000173e-01,-1.193000000000022709e+00
2.080000000000000182e-01,-1.192000000000022819e+00
2.089999999999999913e-01,-1.191000000000022929e+00
2.099999999999999922e-01,-1.190000000000023039e+00
2.109999999999999931e-01,-1.189000000000023149e+00
2.119999999999999940e-01,-1.188000000000023260e+00
2.129999999999999949e-01,-1.187000000000023370e+00
2.139999999999999958e-01,-1.186000000000023480e+00
2.149999999999999967e-01,-1.185000000000023590e+00
2.159999999999999976e-01,-1.184000000000023700e+00
2.169999999999999984e-01,-1.183000000000023810e+00
2.179999999999999993e-01,-1.182000000000023920e+00
2.190000000000000002e-01,-1.181000000000024031e+00
2.200000000000000011e-01,-1.180000000000024141e+00
2.210000000000000020e-01,-1.179000000000024251e+00
2.220000000000000029e-01,-1.178000000000024361e+00
2.230000000000000038e-01,-1.177000000000024471e+00
2.240000000000000047e-01,-1.176000000000024581e+00
2.250000000000000056e-01,-1.175000000000024691e+00
2.260000000000000064e-01,-1.174000000000024801e+00
2.270000000000000073e-01,-1.173000000000024912e+00
2.280000000000000082e-01,-1.172000000000025022e+00
2.290000000000000091e-01,-1.171000000000025132e+00
2.300000000000000100e-01,-1.170000000000025242e+00
2.310000000000000109e-01,-1.169000000000025352e+00
2.320000000000000118e-01,-1.168000000000025462e+00
2.330000000000000127e-01,-1.167000000000025572e+00
2.340000000000000135e-01,-1.166000000000025683e+00
2.350000000000000144e-01,-1.165000000000025793e+00
2.360000000000000153e-01,-1.164000000000025903e+00
2.370000000000000162e-01,-1.163000000000026013e+00
2.380000000000000171e-01,-1.162000000000026123e+00
2.390000000000000180e-01,-1.161000000000026233e+00
2.399999999999999911e-01,-1.160000000000026343e+00
2.409999999999999920e-01,-1.159000000000026454e+00
2.419999999999999929e-01,-1.158000000000026564e+00
2.429999999999999938e-01,-1.157000000000026674e+00
2.439999999999999947e-01,-1.156000000000026784e+00
2.449999999999999956e-01,-1.155000000000026894e+00
2.459999999999999964e-01,-1.154000000000027004e+00
2.469999999999999973e-01,-1.153000000000027114e+00
2.479999999999999982e-01,-1.152000000000027224e+00
2.489999999999999991e-01,-1.151000000000027335e+00
2.500000000000000000e-01,-1.150000000000027445e+00
2.510000000000000009e-01,-1.149000000000027555e+00
2.520000000000000018e-01,-1.148000000000027665e+00
2.530000000000000027e-01,-1.147000000000027775e+00
2.540000000000000036e-01,-1.146000000000027885e+00
2.550000000000000044e-01,-1.145000000000027995e+00
2.560000000000000053e-01,-1.144000000000028106e+00
2.570000000000000062e-01,-1.143000000000028216e+00
2.580000000000000071e-01,-1.142000000000028326e+00
2.590000000000000080e-01,-1.141000000000028436e+00
2.600000000000000089e-01,-1.140000000000028546e+00
2.610000000000000098e-01,-1.139000000000028656e+00
2.620000000000000107e-01,-1.138000000000028766e+00
2.630000000000000115e-01,-1.137000000000028876e+00
2.640000000000000124e-01,-1.136000000000028987e+00
2.650000000000000133e-01,-1.135000000000029097e+00
2.660000000000000142e-01,-1.134000000000029207e+00
2.670000000000000151e-01,-1.133000000000029317e+00
2.680000000000000160e-01,-1.132000000000029427e+00
2.690000000000000169e-01,-1.131000000000029537e+00
2.700000000000000178e-01,-1.130000000000029647e+00
2.710000000000000187e-01,-1.129000000000029758e+00
2.720000000000000195e-01,-1.128000000000029868e+00
2.730000000000000204e-01,-1.127000000000029978e+00
2.740000000000000213e-01,-1.126000000000030088e+00
2.750000000000000222e-01,-1.125000000000030198e+00
2.760000000000000231e-01,-1.124000000000030308e+00
2.770000000000000240e-01,-1.123000000000030418e+00
2.780000000000000249e-01,-1.122000000000030528e+00
2.790000000000000258e-01,-1.121000000000030639e+00
2.800000000000000266e-01,-1.120000000000030749e+00
2.810000000000000275e-01,-1.119000000000030859e+00
2.820000000000000284e-01,-1.118000000000030969e+00
2.830000000000000293e-01,-1.117000000000031079e+00
2.840000000000000302e-01,-1.116000000000031189e+00
2.850000000000000311e-01,-1.115000000000031299e+00
2.860000000000000320e-01,-1.114000000000031410e+00
2.870000000000000329e-01,-1.113000000000031520e+00
2.880000000000000338e-01,-1.112000000000031630e+00
2.889999999999999791e-01,-1.111000000000031740e+00
2.899999999999999800e-01,-1.110000000000031850e+00
2.909999999999999809e-01,-1.109000000000031960e+00
2.919999999999999818e-01,-1.108000000000032070e+00
2.929999999999999827e-01,-1.107000000000032180e+00
2.939999999999999836e-01,-1.106000000000032291e+00
2.949999999999999845e-01,-1.105000000000032401e+00
2.959999999999999853e-01,-1.104000000000032511e+00
2.969999999999999862e-01,-1.103000000000032621e+00
2.979999999999999871e-01,-1.102000000000032731e+00
2.989999999999999880e-01,-1.101000000000032841e+00
2.999999999999999889e-01,-1.100000000000032951e+00
3.009999999999999898e-01,-1.099000000000033062e+00
3.019999999999999907e-01,-1.098000000000033172e+00
3.029999999999999916e-01,-1.097000000000033282e+00
3.039999999999999925e-01,-1.096000000000033392e+00
3.049999999999999933e-01,-1.095000000000033502e+00
3.059999999999999942e-01,-1.094000000000033612e+00
3.069999999999999951e-01,-1.093000000000033722e+00
3.079999999999999960e-01,-1.092000000000033832e+00
3.089999999999999969e-01,-1.091000000000033943e+00
3.099999999999999978e-01,-1.090000000000034053e+00
3.109999999999999987e-01,-1.089000000000034163e+00
3.119999999999999996e-01,-1.088000000000034273e+00
3.130000000000000004e-01,-1.087000000000034383e+00
3.140000000000000013e-01,-1.086000000000034493e+00
3.150000000000000022e-01,-1.085000000000034603e+00
3.160000000000000031e-01,-1.084000000000034714e+00
3.170000000000000040e-01,-1.083000000000034824e+00
3.180000000000000049e-01,-1.082000000000034934e+00
3.190000000000000058e-01,-1.081000000000035044e+00
3.200000000000000067e-01,-1.080000000000035154e+00
3.210000000000000075e-01,-1.079000000000035264e+00
3.220000000000000084e-01,-1.078000000000035374e+00
3.230000000000000093e-01,-1.077000000000035485e+00
3.240000000000000102e-01,-1.076000000000035595e+00
3.250000000000000111e-01,-1.075000000000035705e+00
3.260000000000000120e-01,-1.074000000000035815e+00
3.270000000000000129e-01,-1.073000000000035925e+00
3.280000000000000138e-01,-1.072000000000036035e+00
3.290000000000000147e-01,-1.071000000000036145e+00
3.300000000000000155e-01,-1.070000000000036255e+00
3.310000000000000164e-01,-1.069000000000036366e+00
3.320000000000000173e-01,-1.068000000000036476e+00
3.330000000000000182e-01,-1.067000000000036586e+00
3.340000000000000191e-01,-1.066000000000036696e+00
3.350000000000000200e-01,-1.065000000000036806e+00
3.360000000000000209e-01,-1.064000000000036916e+00
3.370000000000000218e-01,-1.063000000000037026e+00
3.380000000000000226e-01,-1.062000000000037137e+00
3.390000000000000235e-01,-1.061000000000037247e+00
3.400000000000000244e-01,-1.060000000000037357e+00
3.410000000000000253e-01,-1.059000000000037467e+00
3.420000000000000262e-01,-1.058000000000037577e+00
3.430000000000000271e-01,-1.057000000000037687e+00
3.440000000000000280e-01,-1.056000000000037797e+00
3.450000000000000289e-01,-1.055000000000037907e+00
3.460000000000000298e-01,-1.054000000000038018e+00
3.470000000000000306e-01,-1.053000000000038128e+00
3.480000000000000315e-01,-1.052000000000038238e+00
3.490000000000000324e-01,-1.051000000000038348e+00
3.500000000000000333e-01,-1.050000000000038458e+00
3.510000000000000342e-01,-1.049000000000038568e+00
3.519999999999999796e-01,-1.048000000000038678e+00
3.529999999999999805e-01,-1.047000000000038789e+00
3.539999999999999813e-01,-1.046000000000038899e+00
3.549999999999999822e-01,-1.045000000000039009e+00
3.559999999999999831e-01,-1.044000000000039119e+00
3.569999999999999840e-01,-1.043000000000039229e+00
3.579999999999999849e-01,-1.042000000000039339e+00
3.589999999999999858e-01,-1.041000000000039449e+00
3.599999999999999867e-01,-1.040000000000039559e+00
3.609999999999999876e-01,-1.039000000000039670e+00
3.619999999999999885e-01,-1.038000000000039780e+00
3.629999999999999893e-01,-1.037000000000039890e+00
3.639999999999999902e-01,-1.036000000000040000e+00
3.649999999999999911e-01,-1.035000000000040110e+00
3.659999999999999920e-01,-1.034000000000040220e+00
3.669999999999999929e-01,-1.033000000000040330e+00
3.679999999999999938e-01,-1.032000000000040441e+00
3.689999999999999947e-01,-1.031000000000040551e+00
3.699999999999999956e-01,-1.030000000000040661e+00
3.709999999999999964e-01,-1.029000000000040771e+00
3.719999999999999973e-01,-1.028000000000040881e+00
3.729999999999999982e-01,-1.027000000000040991e+00
3.739999999999999991e-01,-1.026000000000041101e+00
3.750000000000000000e-01,-1.025000000000041211e+00
3.760000000000000009e-01,-1.024000000000041322e+00
3.770000000000000018e-01,-1.023000000000041432e+00
3.780000000000000027e-01,-1.022000000000041542e+00
3.790000000000000036e-01,-1.021000000000041652e+00
3.800000000000000044e-01,-1.020000000000041762e+00
3.810000000000000053e-01,-1.019000000000041872e+00
3.820000000000000062e-01,-1.018000000000041982e+00
3.830000000000000071e-01,-1.017000000000042093e+00
3.840000000000000080e-01,-1.016000000000042203e+00
3.850000000000000089e-01,-1.015000000000042313e+00
3.860000000000000098e-01,-1.014000000000042423e+00
3.870000000000000107e-01,-1.013000000000042533e+00
3.880000000000000115e-01,-1.012000000000042643e+00
3.890000000000000124e-01,-1.011000000000042753e+00
3.900000000000000133e-01,-1.010000000000042863e+00
3.910000000000000142e-01,-1.009000000000042974e+00
3.920000000000000151e-01,-1.008000000000043084e+00
3.930000000000000160e-01,-1.007000000000043194e+00
3.940000000000000169e-01,-1.006000000000043304e+00
3.950000000000000178e-01,-1.005000000000043414e+00
3.960000000000000187e-01,-1.004000000000043524e+00
3.970000000000000195e-01,-1.003000000000043634e+00
3.980000000000000204e-01,-1.002000000000043745e+00
3.990000000000000213e-01,-1.001000000000043855e+00
4.000000000000000222e-01,-1.000000000000043965e+00
4.010000000000000231e-01,-9.990000000000440750e-01
4.020000000000000240e-01,-9.980000000000441851e-01
4.030000000000000249e-01,-9.970000000000442952e-01
4.040000000000000258e-01,-9.960000000000444054e-01
4.050000000000000266e-01,-9.950000000000445155e-01
4.060000000000000275e-01,-9.940000000000446256e-01
4.070000000000000284e-01,-9.930000000000447358e-01
4.080000000000000293e-01,-9.920000000000448459e-01
4.090000000000000302e-01,-9.910000000000449560e-01
4.100000000000000311e-01,-9.900000000000450662e-01
4.110000000000000320e-01,-9.890000000000451763e-01
4.120000000000000329e-01,-9.880000000000452864e-01
4.130000000000000338e-01,-9.870000000000453966e-01
4.140000000000000346e-01,-9.860000000000455067e-01
4.150000000000000355e-01,-9.850000000000456168e-01
4.160000000000000364e-01,-9.840000000000457270e-01
4.169999999999999818e-01,-9.830000000000458371e-01
4.179999999999999827e-01,-9.820000000000459472e-01
4.189999999999999836e-01,-9.810000000000460574e-01
4.199999999999999845e-01,-9.800000000000461675e-01
4.209999999999999853e-01,-9.790000000000462776e-01
4.219999999999999862e-01,-9.780000000000463878e-01
4.229999999999999871e-01,-9.770000000000464979e-01
4.239999999999999880e-01,-9.760000000000466081e-01
4.249999999999999889e-01,-9.750000000000467182e-01
4.259999999999999898e-01,-9.740000000000468283e-01
4.269999999999999907e-01,-9.730000000000469385e-01
4.279999999999999916e-01,-9.720000000000470486e-01
4.289999999999999925e-01,-9.710000000000471587e-01
4.299999999999999933e-01,-9.700000000000472689e-01
4.309999999999999942e-01,-9.690000000000473790e-01
4.319999999999999951e-01,-9.680000000000474891e-01
4.329999999999999960e-01,-9.670000000000475993e-01
4.339999999999999969e-01,-9.660000000000477094e-01
4.349999999999999978e-01,-9.650000000000478195e-01
4.359999999999999987e-01,-9.640000000000479297e-01
4.369999999999999996e-01,-9.630000000000480398e-01
4.380000000000000004e-01,-9.620000000000481499e-01
4.390000000000000013e-01,-9.610000000000482601e-01
4.400000000000000022e-01,-9.600000000000483702e-01
4.410000000000000031e-01,-9.590000000000484803e-01
4.420000000000000040e-01,-9.580000000000485905e-01
4.430000000000000049e-01,-9.570000000000487006e-01
4.440000000000000058e-01,-9.560000000000488107e-01
4.450000000000000067e-01,-9.550000000000489209e-01
4.460000000000000075e-01,-9.540000000000490310e-01
4.470000000000000084e-01,-9.530000000000491411e-01
4.480000000000000093e-01,-9.520000000000492513e-01
4.490000000000000102e-01,-9.510000000000493614e-01
4.500000000000000111e-01,-9.500000000000494715e-01
4.510000000000000120e-01,-9.490000000000495817e-01
4.520000000000000129e-01,-9.480000000000496918e-01
4.530000000000000138e-01,-9.470000000000498019e-01
4.540000000000000147e-01,-9.460000000000499121e-01
4.550000000000000155e-01,-9.450000000000500222e-01
4.560000000000000164e-01,-9.440000000000501323e-01
4.570000000000000173e-01,-9.430000000000502425e-01
4.580000000000000182e-01,-9.420000000000503526e-01
4.590000000000000191e-01,-9.410000000000504627e-01
4.600000000000000200e-01,-9.400000000000505729e-01
4.610000000000000209e-01,-9.390000000000506830e-01
4.620000000000000218e-01,-9.380000000000507931e-01
4.630000000000000226e-01,-9.370000000000509033e-01
4.640000000000000235e-01,-9.360000000000510134e-01
4.650000000000000244e-01,-9.350000000000511235e-01
4.660000000000000253e-01,-9.340000000000512337e-01
4.670000000000000262e-01,-9.330000000000513438e-01
4.680000000000000271e-01,-9.320000000000514540e-01
4.690000000000000280e-01,-9.310000000000515641e-01
4.700000000000000289e-01,-9.300000000000516742e-01
4.710000000000000298e-01,-9.290000000000517844e-01
4.720000000000000306e-01,-9.280000000000518945e-01
4.730000000000000315e-01,-9.270000000000520046e-01
4.740000000000000324e-01,-9.260000000000521148e-01
4.750000000000000333e-01,-9.250000000000522249e-01
4.760000000000000342e-01,-9.240000000000523350e-01
4.770000000000000351e-01,-9.230000000000524452e-01
4.780000000000000360e-01,-9.220000000000525553e-01
4.790000000000000369e-01,-9.210000000000526654e-01
4.799999999999999822e-01,-9.200000000000527756e-01
4.809999999999999831e-01,-9.190000000000528857e-01
4.819999999999999840e-01,-9.180000000000529958e-01
4.829999999999999849e-01,-9.170000000000531060e-01
4.839999999999999858e-01,-9.160000000000532161e-01
4.849999999999999867e-01,-9.150000000000533262e-01
4.859999999999999876e-01,-9.140000000000534364e-01
4.869999999999999885e-01,-9.130000000000535465e-01
4.879999999999999893e-01,-9.120000000000536566e-01
4.889999999999999902e-01,-9.110000000000537668e-01
4.899999999999999911e-01,-9.100000000000538769e-01
4.909999999999999920e-01,-9.090000000000539870e-01
4.919999999999999929e-01,-9.080000000000540972e-01
4.929999999999999938e-01,-9.070000000000542073e-01
4.939999999999999947e-01,-9.060000000000543174e-01
4.949999999999999956e-01,-9.050000000000544276e-01
4.959999999999999964e-01,-9.040000000000545377e-01
4.969999999999999973e-01,-9.030000000000546478e-01
4.979999999999999982e-01,-9.020000000000547580e-01
4.989999999999999991e-01,-9.010000000000548681e-01
5.000000000000000000e-01,-9.000000000000549782e-01
