-2.380000000000013216e+00,0.000000000000000000e+00
-2.370000000000013429e+00,0.000000000000000000e+00
-2.360000000000013642e+00,0.000000000000000000e+00
-2.350000000000013856e+00,1.597439630967400681e-201
-2.340000000000014069e+00,2.635775391096211213e-199
-2.330000000000014282e+00,4.338031023449537599e-197
-2.320000000000014495e+00,7.073080099132033102e-195
-2.310000000000014708e+00,1.135844231670597728e-192
-2.300000000000014921e+00,1.814263519443696513e-190
-2.290000000000015135e+00,2.867085318736282708e-188
-2.280000000000015348e+00,4.481673192825389838e-186
-2.270000000000015561e+00,6.927849429063530842e-184
-2.260000000000015774e+00,1.058798817368884053e-181
-2.250000000000015987e+00,1.599491538620182813e-179
-2.240000000000016200e+00,2.388111021922252614e-177
-2.230000000000016414e+00,3.517692723261845415e-175
-2.220000000000016627e+00,5.114931675321484555e-173
-2.210000000000016840e+00,7.347891642673957356e-171
-2.200000000000017053e+00,1.043671930346862865e-168
-2.190000000000017266e+00,1.463067699990680011e-166
-2.180000000000017479e+00,2.023763522705342309e-164
-2.170000000000017693e+00,2.761413081278657625e-162
-2.160000000000017906e+00,3.715902407238537765e-160
-2.150000000000018119e+00,4.932225204120444914e-158
-2.140000000000018332e+00,6.433725778926573135e-156
-2.130000000000018545e+00,8.290721752953150029e-154
-2.120000000000018758e+00,1.052458717064390581e-151
-2.110000000000018971e+00,1.315756330792038877e-149
-2.100000000000019185e+00,1.619490577148686321e-147
-2.090000000000019398e+00,1.961288147838584029e-145
-2.080000000000019611e+00,2.337933710196532037e-143
-2.070000000000019824e+00,2.741387394787007921e-141
-2.060000000000020037e+00,3.158240226748282271e-139
-2.050000000000020250e+00,3.568102784250913016e-137
-2.040000000000020464e+00,3.975309550339347774e-135
-2.030000000000020677e+00,4.351274490801454842e-133
-2.020000000000020890e+00,4.677708460961789897e-131
-2.010000000000021103e+00,4.931825804662999318e-129
-2.000000000000021316e+00,5.109303110983382409e-127
-1.990000000000021529e+00,5.182849337478525767e-125
-1.980000000000021743e+00,5.167665404498826962e-123
-1.970000000000021956e+00,5.050817552232727702e-121
-1.960000000000022169e+00,4.839977534192825547e-119
-1.950000000000022382e+00,4.544163116253199552e-117
-1.940000000000022595e+00,4.178631376735550216e-115
-1.930000000000022808e+00,3.762852896254138325e-113
-1.920000000000023022e+00,3.316539216500536222e-111
-1.910000000000023235e+00,2.860084148313916869e-109
-1.900000000000023448e+00,2.412333392158131937e-107
-1.890000000000023661e+00,1.985700098304393687e-105
-1.880000000000023874e+00,1.600431126669997964e-103
-1.870000000000024087e+00,1.257364443505685566e-101
-1.860000000000024301e+00,9.649325711972137207e-100
-1.850000000000024514e+00,7.244000723423994223e-98
-1.840000000000024727e+00,5.306542867321462000e-96
-1.830000000000024940e+00,3.791627693219995129e-94
-1.820000000000025153e+00,2.641434746419808548e-92
-1.810000000000025366e+00,1.789778148741044321e-90
-1.800000000000025580e+00,1.183881174451512846e-88
-1.790000000000025793e+00,7.621096510140804675e-87
-1.780000000000026006e+00,4.774794769325037498e-85
-1.770000000000026219e+00,2.912618912517342964e-83
-1.760000000000026432e+00,1.727821060608073244e-81
-1.750000000000026645e+00,9.963374702891568338e-80
-1.740000000000026859e+00,5.582270240482150513e-78
-1.730000000000027072e+00,3.036339331443622963e-76
-1.720000000000027285e+00,1.603801219752521841e-74
-1.710000000000027498e+00,8.219203537366472067e-73
-1.700000000000027711e+00,4.085262464267160870e-71
-1.690000000000027924e+00,1.968287758988023283e-69
-1.680000000000028137e+00,9.188179210626391831e-68
-1.670000000000028351e+00,4.416056326235109161e-66
-1.660000000000028564e+00,1.930424643926929543e-64
-1.650000000000028777e+00,9.627599021042252112e-63
-1.640000000000028990e+00,3.695276774259246112e-61
-1.630000000000029203e+00,1.456877689383527995e-59
-1.620000000000029416e+00,4.911594606536082019e-58
-1.610000000000029630e+00,1.809566105136403645e-56
-1.600000000000029843e+00,6.434112742172573385e-55
-1.590000000000030056e+00,2.143321959687975481e-53
-1.580000000000030269e+00,7.092505239179465416e-52
-1.570000000000030482e+00,2.284818701701726693e-50
-1.560000000000030695e+00,7.002633837873562753e-49
-1.550000000000030909e+00,2.066057743010721890e-47
-1.540000000000031122e+00,5.812837406771661066e-46
-1.530000000000031335e+00,1.586720371523014644e-44
-1.520000000000031548e+00,4.560208902013462418e-43
-1.510000000000031761e+00,1.143639831411485714e-41
-1.500000000000031974e+00,2.882106588736404506e-40
-1.490000000000032188e+00,5.862366825179909419e-39
-1.480000000000032401e+00,1.301135212963865145e-37
-1.470000000000032614e+00,2.774647761502940571e-36
-1.460000000000032827e+00,5.639858637712335577e-35
-1.450000000000033040e+00,1.094277161046883243e-33
-1.440000000000033253e+00,2.035306621866063568e-32
-1.430000000000033467e+00,3.453425636112192640e-31
-1.420000000000033680e+00,5.858605998469405271e-30
-1.410000000000033893e+00,9.920825660596329832e-29
-1.400000000000034106e+00,1.674695903203783495e-27
-1.390000000000034319e+00,2.453840970480659038e-26
-1.380000000000034532e+00,3.424956351241130977e-25
-1.370000000000034746e+00,4.186344544716040435e-24
-1.360000000000034959e+00,5.297945323947287865e-23
-1.350000000000035172e+00,6.967784723036327317e-22
-1.340000000000035385e+00,7.942309989483755059e-21
-1.330000000000035598e+00,7.878378250240489600e-20
-1.320000000000035811e+00,8.187876167954261564e-19
-1.310000000000036025e+00,7.858777435470091279e-18
-1.300000000000036238e+00,7.233923854483321312e-17
-1.290000000000036451e+00,6.429633653347937365e-16
-1.280000000000036664e+00,5.286576765487429856e-15
-1.270000000000036877e+00,4.097210807824078993e-14
-1.260000000000037090e+00,2.923919428907743079e-13
-1.250000000000037303e+00,2.012073847085894935e-12
-1.240000000000037517e+00,1.331478078416791736e-11
-1.230000000000037730e+00,8.297121020966871338e-11
-1.220000000000037943e+00,5.247615836333864592e-10
-1.210000000000038156e+00,2.871589571965204485e-09
-1.200000000000038369e+00,1.365865734867454155e-08
-1.190000000000038582e+00,6.184349576088077844e-08
-1.180000000000038796e+00,2.732799798858532605e-07
-1.170000000000039009e+00,1.154739287261832320e-06
-1.160000000000039222e+00,4.658815573520633703e-06
-1.150000000000039435e+00,1.671419365667941684e-05
-1.140000000000039648e+00,5.804714090620486446e-05
-1.130000000000039861e+00,1.830013259920513786e-04
-1.120000000000040075e+00,5.551273856926129246e-04
-1.110000000000040288e+00,1.553700133043570391e-03
-1.100000000000040501e+00,4.050776478874026226e-03
-1.090000000000040714e+00,9.773824255261878008e-03
-1.080000000000040927e+00,2.183138813745469017e-02
-1.070000000000041140e+00,4.564940118096642158e-02
-1.060000000000041354e+00,8.801566731323268167e-02
-1.050000000000041567e+00,1.569590444495080062e-01
-1.040000000000041780e+00,2.597798888604978540e-01
-1.030000000000041993e+00,3.945409291982625577e-01
-1.020000000000042206e+00,5.587639820515626354e-01
-1.010000000000042419e+00,7.289040648588184235e-01
-1.000000000000042633e+00,8.800373441676642150e-01
-9.900000000000428457e-01,9.782055421819728647e-01
-9.800000000000430589e-01,1.000000000000000000e+00
-9.700000000000432721e-01,9.394178879520225234e-01
-9.600000000000434852e-01,8.102000635530406392e-01
-9.500000000000436984e-01,6.409939951282863646e-01
-9.400000000000439115e-01,4.650938524904598137e-01
-9.300000000000441247e-01,3.089296832463559461e-01
-9.200000000000443379e-01,1.877023067226824549e-01
-9.100000000000445510e-01,1.041926469227985180e-01
-9.000000000000447642e-01,5.279200547467589183e-02
-8.900000000000449774e-01,2.439398360726318521e-02
-8.800000000000451905e-01,1.026515694031846643e-02
-8.700000000000454037e-01,3.930157812336472489e-03
-8.600000000000456168e-01,1.367504218184223148e-03
-8.500000000000458300e-01,4.319639894179047547e-04
-8.400000000000460432e-01,1.237329029256447753e-04
-8.300000000000462563e-01,3.210436817243092017e-05
-8.200000000000464695e-01,7.537004257076353762e-06
-8.100000000000466827e-01,1.599204987892287229e-06
-8.000000000000468958e-01,3.063249611186288197e-07
-7.900000000000471090e-01,5.291075313050161225e-08
-7.800000000000473221e-01,8.231785102297120115e-09
-7.700000000000475353e-01,1.152223544398720501e-09
-7.600000000000477485e-01,1.449342614145446479e-10
-7.500000000000479616e-01,1.636424319561685312e-11
-7.400000000000481748e-01,1.656560383907897087e-12
-7.300000000000483880e-01,1.501883014092603166e-13
-7.200000000000486011e-01,1.217451471784973225e-14
-7.100000000000488143e-01,8.815650843627679649e-16
-7.000000000000490274e-01,5.697234299186822359e-17
-6.900000000000492406e-01,3.281182390333217154e-18
-6.800000000000494538e-01,1.683070155940608939e-19
-6.700000000000496669e-01,7.675790110744572834e-21
-6.600000000000498801e-01,3.109167459251003143e-22
-6.500000000000500933e-01,1.116506162124850103e-23
-6.400000000000503064e-01,3.554028655179777498e-25
-6.300000000000505196e-01,1.001130271893603307e-26
-6.200000000000507328e-01,2.492386365309929860e-28
-6.100000000000509459e-01,5.475418175315459845e-30
-6.000000000000511591e-01,1.060299242471966035e-31
-5.900000000000513722e-01,1.809404554409510219e-33
-5.800000000000515854e-01,2.715095289047602506e-35
-5.700000000000517986e-01,3.579084261810948027e-37
-5.600000000000520117e-01,4.141105186590674944e-39
-5.500000000000522249e-01,4.199594050488388996e-41
-5.400000000000524381e-01,3.727131481079970094e-43
-5.300000000000526512e-01,2.891042512353475716e-45
-5.200000000000528644e-01,1.958684748097619169e-47
-5.100000000000530775e-01,1.157337471977204595e-49
-5.000000000000532907e-01,5.955233134095125579e-52
-4.900000000000535039e-01,2.665905165994710394e-54
-4.800000000000537170e-01,1.036495471023243338e-56
-4.700000000000539302e-01,3.499622181593166705e-59
-4.600000000000541434e-01,1.023963672171631147e-61
-4.500000000000543565e-01,2.593595929595496618e-64
-4.400000000000545697e-01,5.682134563668852450e-67
-4.300000000000547828e-01,1.075042271927812239e-69
-4.200000000000549960e-01,1.755214388495003056e-72
-4.100000000000552092e-01,2.468773396344522218e-75
-4.000000000000554223e-01,2.988754345297423102e-78
-3.900000000000556355e-01,3.111221010346825070e-81
-3.800000000000558487e-01,2.779248145869484490e-84
-3.700000000000560618e-01,2.129821682820754999e-87
-3.600000000000562750e-01,1.398383057767858636e-90
-3.500000000000564881e-01,7.851337752015730309e-94
-3.400000000000567013e-01,3.767630825669385606e-97
-3.300000000000569145e-01,1.544162960314005830e-100
-3.200000000000571276e-01,5.392639818202679640e-104
-3.100000000000573408e-01,1.604897164525526323e-107
-3.000000000000575540e-01,4.062753899659923640e-111
-2.900000000000577671e-01,8.740372187926643873e-115
-2.800000000000579803e-01,1.596490071597832553e-118
-2.700000000000581935e-01,2.472267867303665263e-122
-2.600000000000584066e-01,3.242081973019120522e-126
-2.500000000000586198e-01,3.598333129943995549e-130
-2.400000000000588329e-01,3.374920480197630032e-134
-2.300000000000590461e-01,2.671721749010367020e-138
-2.200000000000592593e-01,1.783750197222017596e-142
-2.100000000000594724e-01,1.003749271314489212e-146
-2.000000000000596856e-01,4.750884034441120102e-151
-1.900000000000598988e-01,1.891739741952215301e-155
-1.800000000000601119e-01,6.320841077435371015e-160
-1.700000000000603251e-01,1.773760087813776785e-164
-1.600000000000605382e-01,4.172484638709570064e-169
-1.500000000000607514e-01,8.219385034214615221e-174
-1.400000000000609646e-01,1.354652764162543461e-178
-1.300000000000611777e-01,1.866143564357054699e-183
-1.200000000000613909e-01,2.146439459494536484e-188
-1.100000000000616041e-01,2.059054140514380809e-193
-1.000000000000618172e-01,1.645602435841067808e-198
-9.000000000006203038e-02,0.000000000000000000e+00
-8.000000000006224354e-02,0.000000000000000000e+00
-7.000000000006245671e-02,0.000000000000000000e+00
-6.000000000006266987e-02,0.000000000000000000e+00
-5.000000000006288303e-02,0.000000000000000000e+00
-4.000000000006309619e-02,0.000000000000000000e+00
-3.000000000006330936e-02,0.000000000000000000e+00
-2.000000000006352252e-02,0.000000000000000000e+00
-1.000000000006373568e-02,0.000000000000000000e+00
-6.394884621840901673e-14,0.000000000000000000e+00
9.999999999935837991e-03,0.000000000000000000e+00
1.999999999993562483e-02,0.000000000000000000e+00
2.999999999993541167e-02,0.000000000000000000e+00
3.999999999993519850e-02,0.000000000000000000e+00
4.999999999993498534e-02,0.000000000000000000e+00
5.999999999993477218e-02,0.000000000000000000e+00
6.999999999993455901e-02,0.000000000000000000e+00
7.999999999993434585e-02,0.000000000000000000e+00
8.999999999993413269e-02,0.000000000000000000e+00
9.999999999993391953e-02,0.000000000000000000e+00
1.099999999999337064e-01,0.000000000000000000e+00
1.199999999999334932e-01,0.000000000000000000e+00
1.299999999999332800e-01,0.000000000000000000e+00
1.399999999999330669e-01,0.000000000000000000e+00
1.499999999999328537e-01,0.000000000000000000e+00
1.599999999999326405e-01,0.000000000000000000e+00
1.699999999999324274e-01,0.000000000000000000e+00
1.799999999999322142e-01,0.000000000000000000e+00
1.899999999999320011e-01,0.000000000000000000e+00
1.999999999999317879e-01,0.000000000000000000e+00
2.099999999999315747e-01,0.000000000000000000e+00
2.199999999999313616e-01,0.000000000000000000e+00
2.299999999999311484e-01,0.000000000000000000e+00
2.399999999999309352e-01,0.000000000000000000e+00
2.499999999999307221e-01,0.000000000000000000e+00
2.599999999999305089e-01,0.000000000000000000e+00
2.699999999999302958e-01,0.000000000000000000e+00
2.799999999999300826e-01,0.000000000000000000e+00
2.899999999999298694e-01,0.000000000000000000e+00
2.999999999999296563e-01,0.000000000000000000e+00
3.099999999999294431e-01,0.000000000000000000e+00
3.199999999999292299e-01,0.000000000000000000e+00
3.299999999999290168e-01,0.000000000000000000e+00
3.399999999999288036e-01,0.000000000000000000e+00
3.499999999999285905e-01,0.000000000000000000e+00
3.599999999999283773e-01,0.000000000000000000e+00
3.699999999999281641e-01,0.000000000000000000e+00
3.799999999999279510e-01,0.000000000000000000e+00
3.899999999999277378e-01,0.000000000000000000e+00
3.999999999999275246e-01,0.000000000000000000e+00
4.099999999999273115e-01,0.000000000000000000e+00
4.199999999999270983e-01,0.000000000000000000e+00
4.299999999999268852e-01,0.000000000000000000e+00
4.399999999999266720e-01,0.000000000000000000e+00
4.499999999999264588e-01,0.000000000000000000e+00
4.599999999999262457e-01,0.000000000000000000e+00
4.699999999999260325e-01,0.000000000000000000e+00
4.799999999999258193e-01,0.000000000000000000e+00
4.899999999999256062e-01,0.000000000000000000e+00
4.999999999999253930e-01,0.000000000000000000e+00
5.099999999999251798e-01,0.000000000000000000e+00
5.199999999999249667e-01,0.000000000000000000e+00
5.299999999999247535e-01,0.000000000000000000e+00
5.399999999999245404e-01,0.000000000000000000e+00
5.499999999999243272e-01,0.000000000000000000e+00
5.599999999999241140e-01,0.000000000000000000e+00
5.699999999999239009e-01,0.000000000000000000e+00
5.799999999999236877e-01,0.000000000000000000e+00
5.899999999999234745e-01,0.000000000000000000e+00
5.999999999999232614e-01,0.000000000000000000e+00
6.099999999999230482e-01,0.000000000000000000e+00
6.199999999999228351e-01,0.000000000000000000e+00
6.299999999999226219e-01,0.000000000000000000e+00
6.399999999999224087e-01,0.000000000000000000e+00
6.499999999999221956e-01,0.000000000000000000e+00
6.599999999999219824e-01,0.000000000000000000e+00
6.699999999999217692e-01,0.000000000000000000e+00
6.799999999999215561e-01,0.000000000000000000e+00
6.899999999999213429e-01,0.000000000000000000e+00
6.999999999999211298e-01,0.000000000000000000e+00
7.099999999999209166e-01,0.000000000000000000e+00
7.199999999999207034e-01,0.000000000000000000e+00
7.299999999999204903e-01,0.000000000000000000e+00
7.399999999999202771e-01,0.000000000000000000e+00
7.499999999999200639e-01,0.000000000000000000e+00
7.599999999999198508e-01,0.000000000000000000e+00
7.699999999999196376e-01,0.000000000000000000e+00
7.799999999999194245e-01,0.000000000000000000e+00
7.899999999999192113e-01,0.000000000000000000e+00
7.999999999999189981e-01,0.000000000000000000e+00
8.099999999999187850e-01,0.000000000000000000e+00
8.199999999999185718e-01,0.000000000000000000e+00
8.299999999999183586e-01,0.000000000000000000e+00
8.399999999999181455e-01,0.000000000000000000e+00
8.499999999999179323e-01,0.000000000000000000e+00
8.599999999999177192e-01,0.000000000000000000e+00
8.699999999999175060e-01,0.000000000000000000e+00
8.799999999999172928e-01,0.000000000000000000e+00
8.899999999999170797e-01,0.000000000000000000e+00
8.999999999999168665e-01,0.000000000000000000e+00
9.099999999999166533e-01,0.000000000000000000e+00
9.199999999999164402e-01,0.000000000000000000e+00
9.299999999999162270e-01,0.000000000000000000e+00
9.399999999999160138e-01,0.000000000000000000e+00
9.499999999999158007e-01,0.000000000000000000e+00
9.599999999999155875e-01,0.000000000000000000e+00
9.699999999999153744e-01,0.000000000000000000e+00
9.799999999999151612e-01,0.000000000000000000e+00
9.899999999999149480e-01,0.000000000000000000e+00
9.999999999999147349e-01,0.000000000000000000e+00
1.009999999999914522e+00,0.000000000000000000e+00
1.019999999999914309e+00,0.000000000000000000e+00
1.029999999999914095e+00,0.000000000000000000e+00
1.039999999999913882e+00,0.000000000000000000e+00
1.049999999999913669e+00,0.000000000000000000e+00
1.059999999999913456e+00,0.000000000000000000e+00
1.069999999999913243e+00,0.000000000000000000e+00
1.079999999999913030e+00,0.000000000000000000e+00
1.089999999999912816e+00,0.000000000000000000e+00
1.099999999999912603e+00,0.000000000000000000e+00
1.109999999999912390e+00,0.000000000000000000e+00
1.119999999999912177e+00,0.000000000000000000e+00
1.129999999999911964e+00,0.000000000000000000e+00
1.139999999999911751e+00,0.000000000000000000e+00
1.149999999999911537e+00,0.000000000000000000e+00
1.159999999999911324e+00,0.000000000000000000e+00
1.169999999999911111e+00,0.000000000000000000e+00
1.179999999999910898e+00,0.000000000000000000e+00
1.189999999999910685e+00,0.000000000000000000e+00
1.199999999999910472e+00,0.000000000000000000e+00
1.209999999999910258e+00,0.000000000000000000e+00
1.219999999999910045e+00,0.000000000000000000e+00
1.229999999999909832e+00,0.000000000000000000e+00
1.239999999999909619e+00,0.000000000000000000e+00
1.249999999999909406e+00,0.000000000000000000e+00
1.259999999999909193e+00,0.000000000000000000e+00
1.269999999999908979e+00,0.000000000000000000e+00
1.279999999999908766e+00,0.000000000000000000e+00
1.289999999999908553e+00,0.000000000000000000e+00
1.299999999999908340e+00,0.000000000000000000e+00
1.309999999999908127e+00,0.000000000000000000e+00
1.319999999999907914e+00,0.000000000000000000e+00
1.329999999999907700e+00,0.000000000000000000e+00
1.339999999999907487e+00,0.000000000000000000e+00
1.349999999999907274e+00,0.000000000000000000e+00
1.359999999999907061e+00,0.000000000000000000e+00
1.369999999999906848e+00,0.000000000000000000e+00
1.379999999999906635e+00,0.000000000000000000e+00
1.389999999999906422e+00,0.000000000000000000e+00
1.399999999999906208e+00,0.000000000000000000e+00
1.409999999999905995e+00,0.000000000000000000e+00
1.419999999999905782e+00,0.000000000000000000e+00
1.429999999999905569e+00,0.000000000000000000e+00
1.439999999999905356e+00,0.000000000000000000e+00
1.449999999999905143e+00,0.000000000000000000e+00
1.459999999999904929e+00,0.000000000000000000e+00
1.469999999999904716e+00,0.000000000000000000e+00
1.479999999999904503e+00,0.000000000000000000e+00
1.489999999999904290e+00,0.000000000000000000e+00
1.499999999999904077e+00,0.000000000000000000e+00
1.509999999999903864e+00,0.000000000000000000e+00
1.519999999999903650e+00,0.000000000000000000e+00
1.529999999999903437e+00,0.000000000000000000e+00
1.539999999999903224e+00,0.000000000000000000e+00
1.549999999999903011e+00,0.000000000000000000e+00
1.559999999999902798e+00,0.000000000000000000e+00
1.569999999999902585e+00,0.000000000000000000e+00
1.579999999999902371e+00,0.000000000000000000e+00
1.589999999999902158e+00,0.000000000000000000e+00
1.599999999999901945e+00,0.000000000000000000e+00
1.609999999999901732e+00,0.000000000000000000e+00
1.619999999999901519e+00,0.000000000000000000e+00
1.629999999999901306e+00,0.000000000000000000e+00
1.639999999999901092e+00,0.000000000000000000e+00
1.649999999999900879e+00,0.000000000000000000e+00
1.659999999999900666e+00,0.000000000000000000e+00
1.669999999999900453e+00,0.000000000000000000e+00
1.679999999999900240e+00,0.000000000000000000e+00
1.689999999999900027e+00,0.000000000000000000e+00
1.699999999999899813e+00,0.000000000000000000e+00
1.709999999999899600e+00,0.000000000000000000e+00
1.719999999999899387e+00,0.000000000000000000e+00
1.729999999999899174e+00,0.000000000000000000e+00
1.739999999999898961e+00,0.000000000000000000e+00
1.749999999999898748e+00,0.000000000000000000e+00
1.759999999999898534e+00,0.000000000000000000e+00
1.769999999999898321e+00,0.000000000000000000e+00
1.779999999999898108e+00,0.000000000000000000e+00
1.789999999999897895e+00,0.000000000000000000e+00
1.799999999999897682e+00,0.000000000000000000e+00
1.809999999999897469e+00,0.000000000000000000e+00
1.819999999999897256e+00,0.000000000000000000e+00
1.829999999999897042e+00,0.000000000000000000e+00
1.839999999999896829e+00,0.000000000000000000e+00
1.849999999999896616e+00,0.000000000000000000e+00
1.859999999999896403e+00,0.000000000000000000e+00
1.869999999999896190e+00,0.000000000000000000e+00
1.879999999999895977e+00,0.000000000000000000e+00
1.889999999999895763e+00,0.000000000000000000e+00
1.899999999999895550e+00,0.000000000000000000e+00
1.909999999999895337e+00,0.000000000000000000e+00
1.919999999999895124e+00,0.000000000000000000e+00
1.929999999999894911e+00,0.000000000000000000e+00
1.939999999999894698e+00,0.000000000000000000e+00
1.949999999999894484e+00,0.000000000000000000e+00
1.959999999999894271e+00,0.000000000000000000e+00
1.969999999999894058e+00,0.000000000000000000e+00
1.979999999999893845e+00,0.000000000000000000e+00
1.989999999999893632e+00,0.000000000000000000e+00
1.999999999999893419e+00,0.000000000000000000e+00
2.009999999999893205e+00,0.000000000000000000e+00
2.019999999999892992e+00,0.000000000000000000e+00
2.029999999999892779e+00,0.000000000000000000e+00
2.039999999999892566e+00,0.000000000000000000e+00
2.049999999999892353e+00,0.000000000000000000e+00
2.059999999999892140e+00,0.000000000000000000e+00
2.069999999999891926e+00,0.000000000000000000e+00
2.079999999999891713e+00,0.000000000000000000e+00
2.089999999999891500e+00,0.000000000000000000e+00
2.099999999999891287e+00,0.000000000000000000e+00
2.109999999999891074e+00,0.000000000000000000e+00
2.119999999999890861e+00,0.000000000000000000e+00
2.129999999999890647e+00,0.000000000000000000e+00
2.139999999999890434e+00,0.000000000000000000e+00
2.149999999999890221e+00,0.000000000000000000e+00
2.159999999999890008e+00,0.000000000000000000e+00
2.169999999999889795e+00,0.000000000000000000e+00
2.179999999999889582e+00,0.000000000000000000e+00
2.189999999999889368e+00,0.000000000000000000e+00
2.199999999999889155e+00,0.000000000000000000e+00
2.209999999999888942e+00,0.000000000000000000e+00
2.219999999999888729e+00,0.000000000000000000e+00
2.229999999999888516e+00,0.000000000000000000e+00
2.239999999999888303e+00,0.000000000000000000e+00
2.249999999999888090e+00,0.000000000000000000e+00
2.259999999999887876e+00,0.000000000000000000e+00
2.269999999999887663e+00,0.000000000000000000e+00
2.279999999999887450e+00,0.000000000000000000e+00
2.289999999999887237e+00,0.000000000000000000e+00
2.299999999999887024e+00,0.000000000000000000e+00
2.309999999999886811e+00,0.000000000000000000e+00
2.319999999999886597e+00,0.000000000000000000e+00
2.329999999999886384e+00,0.000000000000000000e+00
2.339999999999886171e+00,0.000000000000000000e+00
2.349999999999885958e+00,0.000000000000000000e+00
2.359999999999885745e+00,0.000000000000000000e+00
2.369999999999885532e+00,0.000000000000000000e+00
2.379999999999885318e+00,0.000000000000000000e+00
2.389999999999885105e+00,0.000000000000000000e+00
2.399999999999884892e+00,0.000000000000000000e+00
2.409999999999884679e+00,0.000000000000000000e+00
2.419999999999884466e+00,0.000000000000000000e+00
2.429999999999884253e+00,0.000000000000000000e+00
2.439999999999884039e+00,0.000000000000000000e+00
2.449999999999883826e+00,0.000000000000000000e+00
2.459999999999883613e+00,0.000000000000000000e+00
2.469999999999883400e+00,0.000000000000000000e+00
2.479999999999883187e+00,0.000000000000000000e+00
2.489999999999882974e+00,0.000000000000000000e+00
2.499999999999882760e+00,0.000000000000000000e+00
2.509999999999882547e+00,0.000000000000000000e+00
2.519999999999882334e+00,0.000000000000000000e+00
2.529999999999882121e+00,0.000000000000000000e+00
2.539999999999881908e+00,0.000000000000000000e+00
2.549999999999881695e+00,0.000000000000000000e+00
2.559999999999881481e+00,0.000000000000000000e+00
2.569999999999881268e+00,0.000000000000000000e+00
2.579999999999881055e+00,0.000000000000000000e+00
2.589999999999880842e+00,0.000000000000000000e+00
2.599999999999880629e+00,0.000000000000000000e+00
2.609999999999880416e+00,0.000000000000000000e+00
2.619999999999880202e+00,0.000000000000000000e+00
2.629999999999879989e+00,0.000000000000000000e+00
2.639999999999879776e+00,0.000000000000000000e+00
2.649999999999879563e+00,0.000000000000000000e+00
2.659999999999879350e+00,0.000000000000000000e+00
2.669999999999879137e+00,0.000000000000000000e+00
2.679999999999878924e+00,0.000000000000000000e+00
2.689999999999878710e+00,0.000000000000000000e+00
