6.505680461910491241e-21
6.972587349997407716e-21
7.472617276191759780e-21
8.008092044884484578e-21
8.581494205349351663e-21
9.195478038533938136e-21
9.852881284845890630e-21
1.055673766223549410e-20
1.131029022706942136e-20
1.211700563377912000e-20
1.298058935289593970e-20
1.390500191100411430e-20
1.489447622025552448e-20
1.595353606957339197e-20
1.708701585428596246e-20
1.830008162602431756e-20
1.959825354995871548e-20
2.098742986216174688e-20
2.247391242592590853e-20
2.406443399218449938e-20
2.576618727616709775e-20
2.758685596948398222e-20
2.953464781474197143e-20
3.161832987785221527e-20
3.384726616202303468e-20
3.623145771671851806e-20
3.878158540465245471e-20
4.150905550050951753e-20
4.442604830622738841e-20
4.754556997948249159e-20
5.088150778476967069e-20
5.444868898982810225e-20
5.826294364447690310e-20
6.234117149410056546e-20
6.670141329610701282e-20
7.136292682505645993e-20
7.634626787000762989e-20
8.167337654748704744e-20
8.736766927362114850e-20
9.345413676131810079e-20
9.995944843121431420e-20
1.069120636501896247e-19
1.143423502372676121e-19
1.222827107048418548e-19
1.307677167326771924e-19
1.398342524035843856e-19
1.495216667633876658e-19
1.598719363031722813e-19
1.709298379994585000e-19
1.827431335883613058e-19
1.953627657921480055e-19
2.088430672619490244e-19
2.232419830481791801e-19
2.386213074620167898e-19
2.550469362441394047e-19
2.725891350157324343e-19
2.913228250471689911e-19
3.113278874446499327e-19
3.326894869237822613e-19
3.554984164129614515e-19
3.798514638054539836e-19
4.058518022629357805e-19
4.336094055595270839e-19
4.632414900486179314e-19
4.948729849326221353e-19
5.286370326210557566e-19
5.646755210719924000e-19
6.031396501304322672e-19
6.441905340013786639e-19
6.879998421269638963e-19
7.347504808795922937e-19
7.846373186285947296e-19
8.378679568987359443e-19
8.946635505046289507e-19
9.552596797235335828e-19
1.019907277756804907e-18
1.088873616930702329e-18
1.162443357297804404e-18
1.240919661527084221e-18
1.324625380205657869e-18
1.413904311931783795e-18
1.509122542840775605e-18
1.610669870496650878e-18
1.718961317373986901e-18
1.834438739483245370e-18
1.957572536021063556e-18
2.088863466292573849e-18
2.228844580529686336e-18
2.378083271626780197e-18
2.537183455253109912e-18
2.706787886238406798e-18
2.887580619617686756e-18
3.080289625224819533e-18
3.285689565255652500e-18
3.504604744802600914e-18
3.737912245953348236e-18
3.986545256687952154e-18
4.251496606495693192e-18
4.533822521321608621e-18
4.834646611250465876e-18
5.155164105099768124e-18
5.496646346968616575e-18
5.860445570681438067e-18
6.247999969020002630e-18
6.660839075640782485e-18
7.100589478657650465e-18
7.568980885981380825e-18
8.067852563717981771e-18
8.599160170200407975e-18
9.164983009543837193e-18
9.767531730067502656e-18
1.040915649440181826e-17
1.109235564970699095e-17
1.181978492809246933e-17
1.259426720913960462e-17
1.341880287826266452e-17
1.429658081669052397e-17
1.523099006091281341e-17
1.622563217170807217e-17
1.728433435517903442e-17
1.841116338076609432e-17
1.961044034380722434e-17
2.088675632303008698e-17
2.224498898631067086e-17
2.369032020112008824e-17
2.522825470944512017e-17
2.686463993038341960e-17
2.860568695737310023e-17
3.045799282084247887e-17
3.242856409128086027e-17
3.452484190199433483e-17
3.675472847547324185e-17
3.912661524218080929e-17
4.164941264565788804e-17
4.433258173331743939e-17
4.718616763810473447e-17
5.022083506214016662e-17
5.344790587995413710e-17
5.687939898584925437e-17
6.052807251669633611e-17
6.440746858955936882e-17
6.853196070108952272e-17
7.291680394431274150e-17
7.757818820734553032e-17
8.253329452789474577e-17
8.780035478750592046e-17
9.339871493978100487e-17
9.934890197824886659e-17
1.056726948609379304e-16
1.123931996213926218e-16
1.195349289085608613e-16
1.271238862122381881e-16
1.351876550450066218e-16
1.437554933669641164e-16
1.528584335560579242e-16
1.625293882436230969e-16
1.728032623530435919e-16
1.837170716985802467e-16
1.953100685210833135e-16
2.076238743595131093e-16
2.207026206783277500e-16
2.345930976958517455e-16
2.493449118823542820e-16
2.650106526243381574e-16
2.816460685777762511e-16
2.993102542637223240e-16
3.180658474899641289e-16
3.379792382147791854e-16
3.591207895042385513e-16
3.815650712692802099e-16
4.053911075089104444e-16
4.306826378243512028e-16
4.575283940129684145e-16
4.860223925946159969e-16
5.162642441715300498e-16
5.483594805710848036e-16
5.824199007752640236e-16
6.185639366941847169e-16
6.569170399012835967e-16
6.976120905077062718e-16
7.407898294191184113e-16
7.865993152869799328e-16
8.351984075373175915e-16
8.867542769368701455e-16
9.414439452360471504e-16
9.994548555127495435e-16
1.060985474928514151e-15
1.126245931706657036e-15
1.195458688232085544e-15
1.268859252286894364e-15
1.346696928535681809e-15
1.429235612495944396e-15
1.516754629348558663e-15
1.609549620068193242e-15
1.707933477494953353e-15
1.812237335100185854e-15
1.922811611360961654e-15
2.040027112801395221e-15
2.164276198937250168e-15
2.295974012522593154e-15
2.435559778692140129e-15
2.583498176774741997e-15
2.740280788763194571e-15
2.906427628639634424e-15
3.082488756976392340e-15
3.269045985474111393e-15
3.466714676338726368e-15
3.676145641677032678e-15
3.898027148349267217e-15
4.133087034015107175e-15
4.382094940419451617e-15
4.645864670275426909e-15
4.925256674443347100e-15
5.221180676468605039e-15
5.534598441899000332e-15
5.866526700205288525e-15
6.218040227544516920e-15
6.590275099032835592e-15
6.984432119650455131e-15
7.401780443393160607e-15
7.843661390782592502e-15
8.311492475367519289e-15
8.806771650432974021e-15
9.331081787699579670e-15
9.886095400419944079e-15
1.047357962391411891e-14
1.109540146731303181e-14
1.175353335092046035e-14
1.245005894443330244e-14
1.318717932198943617e-14
1.396721945090031264e-14
1.479263503173136017e-14
1.566601970838427379e-14
1.659011266774365469e-14
1.756780664947950011e-14
1.860215638768253412e-14
1.969638750708427170e-14
2.085390589783111651e-14
2.207830759398434953e-14
2.337338918221913939e-14
2.474315876856068674e-14
2.619184753242454215e-14
2.772392189870945661e-14
2.934409636029112001e-14
3.105734698488170186e-14
3.286892564198902187e-14
3.478437498753161708e-14
3.680954424550326072e-14
3.895060582819750375e-14
4.121407283854994809e-14
4.360681750029492523e-14
4.613609056413513602e-14
4.880954174034963538e-14
5.163524121092910602e-14
5.462170227704824151e-14
5.777790520031348013e-14
6.111332229944649971e-14
6.463794436681177025e-14
6.836230847279276423e-14
7.229752722917390220e-14
7.645531958632267296e-14
8.084804324275844738e-14
8.548872874956677069e-14
9.039111539624419050e-14
9.556968896879950602e-14
1.010397214756901411e-13
1.068173129416300143e-13
1.129194353743746367e-13
1.193639790149716259e-13
1.261698009871463492e-13
1.333567764674513298e-13
1.409458525036186820e-13
1.489591046149885534e-13
1.574197963155108498e-13
1.663524417064958765e-13
1.757828712936493735e-13
1.857383011908110347e-13
1.962474058800923314e-13
2.073403947071234249e-13
2.190490922984060346e-13
2.314070230969898879e-13
2.444495002223899589e-13
2.582137188706727907e-13
2.727388544805683321e-13
2.880661659037908769e-13
3.042391038274480077e-13
3.213034247101958408e-13
3.393073105051372354e-13
3.583014944563716535e-13
3.783393932697828650e-13
3.994772459729247627e-13
4.217742597944485911e-13
4.452927634084968927e-13
4.700983679075642601e-13
4.962601358831617215e-13
5.238507590124286919e-13
5.529467445688103768e-13
5.836286112924947421e-13
6.159810950800432070e-13
6.500933649715802607e-13
6.860592499394892725e-13
7.239774770039196209e-13
7.639519212268316824e-13
8.060918681622512381e-13
8.505122893674317081e-13
8.973341316077532281e-13
9.466846204190665028e-13
9.986975787225082316e-13
1.053513761216318251e-12
1.111281205309188658e-12
1.172155599389422982e-12
1.236300669265785962e-12
1.303888583651477580e-12
1.375100379607220197e-12
1.450126408898058734e-12
1.529166806266964483e-12
1.612431980671076726e-12
1.700143130577886120e-12
1.792532784468709636e-12
1.889845367748834004e-12
1.992337797321113298e-12
2.100280105136603459e-12
2.213956092095320056e-12
2.333664013737224168e-12
2.459717299224897435e-12
2.592445305191604879e-12
2.732194106100189070e-12
2.879327322833053853e-12
3.034226991309656208e-12
3.197294473018246665e-12
3.368951409420875207e-12
3.549640722296060702e-12
3.739827662163075859e-12
3.940000907038304024e-12
4.150673713871961285e-12
4.372385125122436993e-12
4.605701233032649909e-12
4.851216504291245806e-12
5.109555167889953628e-12
5.381372669088506142e-12
5.667357192573926471e-12
5.968231257988928754e-12
6.284753391185359624e-12
6.617719874698330428e-12
6.967966581067151978e-12
7.336370892846404217e-12
7.723853713254317404e-12
8.131381571640928315e-12
8.559968828103311507e-12
9.010679981793848151e-12
9.484632087641974304e-12
9.982997286457695299e-12
1.050700545355143642e-11
1.105794697128666993e-11
1.163717563118483125e-11
1.224611167145122550e-11
1.288624495606647542e-11
1.355913830184283860e-11
1.426643096013068046e-11
1.500984226014232268e-11
1.579117542118022569e-11
1.661232154137784626e-11
1.747526377084255566e-11
1.838208167752686160e-11
1.933495581440471447e-11
2.033617249700246710e-11
2.138812880063759689e-11
2.249333778721011630e-11
2.365443397171390716e-11
2.487417903919183920e-11
2.615546782319306291e-11
2.750133455737452368e-11
2.891495941233699521e-11
3.039967533025633748e-11
3.195897517055612003e-11
3.359651918022803051e-11
3.531614280316964323e-11
3.712186484341133101e-11
3.901789599777734478e-11
4.100864777415864229e-11
4.309874181231047913e-11
4.529301962472308855e-11
4.759655277593112786e-11
5.001465351938412942e-11
5.255288591173328951e-11
5.521707742530774971e-11
5.801333108044943979e-11
6.094803812011546395e-11
6.402789125032979953e-11
6.725989847081776445e-11
7.065139752137687240e-11
7.421007097040659620e-11
7.794396197333277360e-11
8.186149072951741023e-11
8.597147166782583545e-11
9.028313139184749088e-11
9.480612741732877524e-11
9.955056773572234674e-11
1.045270312387472905e-10
1.097465890411236568e-10
1.152208267391066239e-10
1.209618676448512778e-10
1.269823970378245829e-10
1.332956874764103240e-10
1.399156252142026278e-10
1.468567377679804537e-10
1.541342226854206314e-10
1.617639775633484681e-10
1.697626313688585927e-10
1.781475771177336413e-10
1.869370059674674452e-10
1.961499427833735099e-10
2.058062832397005186e-10
2.159268325195181551e-10
2.265333456798096273e-10
2.376485697510382713e-10
2.492962876430101837e-10
2.615013639318084847e-10
2.742897926057333764e-10
2.876887468505824347e-10
3.017266309590489521e-10
3.164331344507564353e-10
3.318392884945541927e-10
3.479775247268609900e-10
3.648817365642588815e-10
3.825873431128395249e-10
4.011313557792736482e-10
4.205524476946821839e-10
4.408910260649460598e-10
4.621893075671978264e-10
4.844913969147767681e-10
5.078433687200981596e-10
5.322933527883225115e-10
5.578916229795685728e-10
5.846906897851321297e-10
6.127453967648413690e-10
6.421130210028495585e-10
6.728533777412043251e-10
7.050289293595438142e-10
7.387048988737822777e-10
7.739493881353678834e-10
8.108335009158625013e-10
8.494314710745897809e-10
8.898207960076006562e-10
9.320823755900261559e-10
9.763006568272539169e-10
1.022563784441779273e-09
1.070963757629300975e-09
1.121596593226286295e-09
1.174562495542187500e-09
1.229966033117222217e-09
1.287916322676757889e-09
1.348527220564063888e-09
1.411917521943752985e-09
1.478211168077544624e-09
1.547537461988140876e-09
1.620031292835073244e-09
1.695833369342617900e-09
1.775090462627884668e-09
1.857955658793780172e-09
1.944588621662672175e-09
2.035155866042938181e-09
2.129831041931237556e-09
2.228795230070247120e-09
2.332237249299462967e-09
2.440353976147693434e-09
2.553350677135015908e-09
2.671441354268141166e-09
2.794849104233326993e-09
2.923806491805426259e-09
3.058555938010098689e-09
3.199350123602597219e-09
3.346452408434876613e-09
3.500137267319235342e-09
3.660690742997894952e-09
3.828410916874290827e-09
4.003608398159695086e-09
4.186606832135612035e-09
4.377743428237327744e-09
4.577369508706862316e-09
4.785851078571873318e-09
5.003569417752079839e-09
5.230921696108299359e-09
5.468321612287703155e-09
5.716200057241492893e-09
5.975005803328731053e-09
6.245206219948679130e-09
6.527288016672425253e-09
6.821758014891010861e-09
7.129143949016585722e-09
7.449995298324824294e-09
7.784884150551101001e-09
8.134406098398815563e-09
8.499181170160498733e-09
8.879854795681408286e-09
9.277098808957966688e-09
9.691612488684462627e-09
1.012412363812415875e-08
1.057538970571735879e-08
1.104619894789884528e-08
1.153737163562825751e-08
1.204976130620757563e-08
1.258425606200306082e-08
1.314177991774390473e-08
1.372329419812717311e-08
1.432979898752131083e-08
1.496233463360896969e-08
1.562198330689164419e-08
1.630987061801346612e-08
1.702716729496036863e-08
1.777509092222666686e-08
1.855490774414491711e-08
1.936793453461069838e-08
2.021554053553152793e-08
2.109914946641296870e-08
2.202024160754300266e-08
2.298035595934365827e-08
2.398109248053450409e-08
2.502411440784951687e-08
2.611115066009339405e-08
2.724399832950283262e-08
2.842452526335672999e-08
2.965467273899590771e-08
3.093645823540813815e-08
3.227197830473344255e-08
3.366341154705231516e-08
3.511302169201378307e-08
3.662316079092143611e-08
3.819627252305386369e-08
3.983489562004514603e-08
4.154166741236128008e-08
4.331932750197515096e-08
4.517072156547619956e-08
4.709880529204374960e-08
4.910664846072762814e-08
5.119743916180769419e-08
5.337448816691604995e-08
5.564123345300025444e-08
5.800124488518602044e-08
6.045822906376140567e-08
6.301603434083636096e-08
6.567865601217933940e-08
6.845024169008516183e-08
7.133509686314939088e-08
7.433769064914107732e-08
7.746266174734430098e-08
8.071482459671722999e-08
8.409917574681779628e-08
8.762090044821332935e-08
9.128537946966141068e-08
9.509819614924807077e-08
9.906514368721742760e-08
1.031922326881994562e-07
1.074856989608158923e-07
1.119520115830471311e-07
1.165978812418249167e-07
1.214302688555596198e-07
1.264563944887038421e-07
1.316837465676843746e-07
1.371200914076232624e-07
1.427734830598428603e-07
1.486522734902381432e-07
1.547651230989481581e-07
1.611210115920386722e-07
1.677292492163974984e-07
1.745994883689307429e-07
1.817417355920816735e-07
1.891663639675649758e-07
1.968841259205578239e-07
2.049061664473986092e-07
2.132440367797260401e-07
2.219097084984183327e-07
2.309155881114609222e-07
2.402745321098632923e-07
2.499998625162100065e-07
2.601053829411078623e-07
2.706053951628555145e-07
2.815147162463749302e-07
2.928486962176276587e-07
3.046232363107501534e-07
3.168548078045315359e-07
3.295604714667085983e-07
3.427578976240466283e-07
3.564653868767496755e-07
3.707018914769415231e-07
3.854870373907421662e-07
4.008411470644091394e-07
4.167852629154194033e-07
4.333411715700558211e-07
4.505314288691041809e-07
4.683793856653894400e-07
4.869092144349884940e-07
5.061459367272579267e-07
5.261154514775280238e-07
5.468445642075947299e-07
5.683610171402863099e-07
5.906935202543056690e-07
6.138717833068085549e-07
6.379265488512191100e-07
6.628896262795920186e-07
6.887939269181922544e-07
7.156735002073434939e-07
7.435635709956858023e-07
7.725005779811573230e-07
8.025222133311583796e-07
8.336674635148778528e-07
8.659766513830838362e-07
8.994914795291966796e-07
9.342550749686704526e-07
9.703120351737948370e-07
1.007708475500117305e-06
1.046492078045610729e-06
1.086712141981439506e-06
1.128419635393279980e-06
1.171667248679147978e-06
1.216509449542218392e-06
1.263002539625196943e-06
1.311204712830457553e-06
1.361176115372146949e-06
1.412978907606889468e-06
1.466677327692325867e-06
1.522337757122309097e-06
1.580028788190087685e-06
1.639821293430941784e-06
1.701788497096607755e-06
1.766006048718866731e-06
1.832552098813882323e-06
1.901507376788304761e-06
1.972955271101858734e-06
2.046981911750167292e-06
2.123676255124768419e-06
2.203130171316228733e-06
2.285438533922965303e-06
2.370699312430851420e-06
2.459013667231198287e-06
2.550486047347003005e-06
2.645224290933532709e-06
2.743339728630880905e-06
2.844947289834936450e-06
2.950165611968464034e-06
3.059117152823844604e-06
3.171928306058165379e-06
3.288729519920596479e-06
3.409655419293091087e-06
3.534844931128591096e-06
3.664441413372266110e-06
3.798592787453756954e-06
3.937451674437870957e-06
4.081175534924729976e-06
4.229926812798056022e-06
4.383873082906980906e-06
4.543187202785877937e-06
4.708047468512282451e-06
4.878637774795544555e-06
5.055147779409367519e-06
5.237773072069337908e-06
5.426715347860097524e-06
5.622182585330928965e-06
5.824389229361790092e-06
6.033556378920066749e-06
6.249911979825794037e-06
6.473691022641090647e-06
6.705135745805939928e-06
6.944495844148524606e-06
7.192028682886120544e-06
7.447999517262604285e-06
7.712681717938257901e-06
7.986357002266879731e-06
8.269315671615822130e-06
8.561856854841055973e-06
8.864288758074858305e-06
9.176928920978356141e-06
9.500104479582151924e-06
9.834152435889612602e-06
1.017941993438017210e-05
1.053626454557933142e-05
1.090505455684369723e-05
1.128616927053276271e-05
1.167999930971970517e-05
1.208694693162942462e-05
1.250742634894824254e-05
1.294186405919765417e-05
1.339069918234559131e-05
1.385438380683294064e-05
1.433338334418844238e-05
1.482817689244916908e-05
1.533925760852974647e-05
1.586713308978016579e-05
1.641232576489141942e-05
1.697537329437467574e-05
1.755682898079825472e-05
1.815726218899723417e-05
1.877725877646105798e-05
1.941742153412792673e-05
2.007837063776577200e-05
2.076074411020306201e-05
2.146519829460133904e-05
2.219240833902098628e-05
2.294306869246703546e-05
2.371789361272075015e-05
2.451761768612222738e-05
2.534299635958660451e-05
2.619480648508938403e-05
2.707384687686692899e-05
2.798093888158328124e-05
2.891692696173914714e-05
2.988267929252584403e-05
3.087908837248321393e-05
3.190707164812008588e-05
3.296757215286469600e-05
3.406155916053728083e-05
3.519002885370624902e-05
3.635400500712065861e-05
3.755453968659334778e-05
3.879271396355274529e-05
4.006963864560960742e-05
4.138645502339247958e-05
4.274433563399839350e-05
4.414448504132975588e-05
4.558814063361849088e-05
4.707657343852837960e-05
4.861108895601551306e-05
5.019302800942217289e-05
5.182376761498469329e-05
5.350472187020426567e-05
5.523734286135000845e-05
5.702312159039178680e-05
5.886358892182229444e-05
6.076031654961066224e-05
6.271491798461811286e-05
6.472904956295284578e-05
6.680441147549813041e-05
6.894274881897528352e-05
7.114585266900226948e-05
7.341556117542236202e-05
7.575376068028008179e-05
7.816238685884406004e-05
8.064342588408714499e-05
8.319891561486090635e-05
8.583094680835607877e-05
8.854166435702496445e-05
9.133326855050457563e-05
9.420801636285901486e-05
9.716822276557545161e-05
1.002162620666277072e-04
1.033545692761834035e-04
1.065856414991108136e-04
1.099120393549252303e-04
1.133363884254289200e-04
1.168613807305651759e-04
1.204897762327545918e-04
1.242244043703424222e-04
1.280681656203410171e-04
1.320240330910647819e-04
1.360950541449791129e-04
1.402843520522993278e-04
1.445951276755710912e-04
1.490306611859249951e-04
1.535943138111433648e-04
1.582895296162351874e-04
1.631198373168076400e-04
1.680888521256318502e-04
1.732002776330013685e-04
1.784579077211741888e-04
1.838656285133440874e-04
1.894274203576795602e-04
1.951473598467672727e-04
2.010296218729937766e-04
2.070784817200762077e-04
2.132983171916266187e-04
2.196936107766297649e-04
2.262689518526980704e-04
2.330290389274318832e-04
2.399786819181599451e-04
2.471228044706653862e-04
2.544664463173200290e-04
2.620147656749762508e-04
2.697730416831109631e-04
2.777466768826179831e-04
2.859411997356961412e-04
2.943622671872002600e-04
3.030156672680606959e-04
3.119073217407157149e-04
3.210432887878745503e-04
3.304297657438218976e-04
3.400730918696239771e-04
3.499797511724615177e-04
3.601563752689544598e-04
3.706097462935167191e-04
3.813467998518829324e-04
3.923746280200681000e-04
4.037004823892133189e-04
4.153317771569770217e-04
4.272760922652044080e-04
4.395411765849650734e-04
4.521349511488797416e-04
4.650655124308870230e-04
4.783411356745299534e-04
4.919702782691729977e-04
5.059615831753251722e-04
5.203238823985642091e-04
5.350662005131755650e-04
5.501977582351703878e-04
5.657279760453204397e-04
5.816664778621423232e-04
5.980230947658833358e-04
6.148078687720846380e-04
6.320310566575472726e-04
6.497031338362687378e-04
6.678347982872750044e-04
6.864369745338323335e-04
7.055208176747302870e-04
7.250977174670490558e-04
7.451793024615925576e-04
7.657774441898556163e-04
7.869042614042351174e-04
8.085721243698099385e-04
8.307936592097881282e-04
8.535817523024796013e-04
8.769495547321714624e-04
9.009104867915735141e-04
9.254782425385419623e-04
9.506667944043641983e-04
9.764903978555230461e-04
1.002963596108330394e-03
1.030101224896085108e-03
1.057918417289028992e-03
1.086430608567020336e-03
1.115653541144623557e-03
1.145603269548320976e-03
1.176296165447013580e-03
1.207748922732748741e-03
1.239978562655612293e-03
1.273002439007724996e-03
1.306838243360748707e-03
1.341504010353555126e-03
1.377018123030424425e-03
1.413399318230486529e-03
1.450666692026624785e-03
1.488839705214711545e-03
1.527938188851569968e-03
1.567982349841780211e-03
1.608992776574496393e-03
1.650990444605057597e-03
1.693996722387486114e-03
1.738033377051240646e-03
1.783122580225316627e-03
1.829286913907959573e-03
1.876549376380848505e-03
1.924933388168034156e-03
1.974462798037855595e-03
2.025161889048543700e-03
2.077055384634475272e-03
2.130168454734836150e-03
