3.318098838957416064e+01,3.470288428324472818e+01,3.559984865715490088e+01,3.624081710284414015e+01,3.674141302269600828e+01,3.715314049944145580e+01,3.750347528048574475e+01,3.780881952807940394e+01,3.807975432841782037e+01,3.832350554569902101e+01,3.854522812181268421e+01,3.874872918332876992e+01,3.893690071358384586e+01,3.911199142335403423e+01,3.927578459865168981e+01,3.942971843402655452e+01,3.957496982170039956e+01,3.971251415529591355e+01,3.984316894327636760e+01,3.996762622286606614e+01,4.008647705773893222e+01,4.020023033191560557e+01,4.030932736290699836e+01,4.041415340282056690e+01,4.051504679039876322e+01,4.061230630726569046e+01,4.070619714534906564e+01,4.079695578874791551e+01,4.088479403875943774e+01,4.096990235646028111e+01,4.105245265718037473e+01,4.113260066133207715e+01,4.121048788354227099e+01,4.128624332490038995e+01,4.135998491997706594e+01,4.143182078007694713e+01,4.150185026623303486e+01,4.157016491919225132e+01,4.163684926868507574e+01,4.170198154031984927e+01,4.176563427527116090e+01,4.182787487537192561e+01,4.188876608414138758e+01,4.194836641258576293e+01,4.200673051721787488e+01,4.206390953659614240e+01,4.211995139173481562e+01,4.217490105494820796e+01,4.222880079103323681e+01,4.228169037414223652e+01,4.233360728323344802e+01,4.238458687859380092e+01,4.243466256159640437e+01,4.248386591957171987e+01,4.253222685743038767e+01,4.257977371746896722e+01,4.262653338861247221e+01,4.267253140619505558e+01,4.271779204324833046e+01,4.276233839415279903e+01,4.280642012092878446e+01,4.284961926103821384e+01,4.289216787905721873e+01,4.293408508292260706e+01,4.297538912894522412e+01,4.301609747284332741e+01,4.305622681696350895e+01,4.309579315402729094e+01,4.313481180770732948e+01,4.317329747030623821e+01,4.321126423778419934e+01,4.324872564235723615e+01,4.328569468286683275e+01,4.332218385310221720e+01,4.335820516823990545e+01,4.339377018954953513e+01,4.342889004750169590e+01,4.346357546340090039e+01,4.349783676965624579e+01,4.353168392879201321e+01,4.356512655129183997e+01,4.359817391236204287e+01,4.363083496769225178e+01,4.366311836828516846e+01,4.369503247442116134e+01,4.372658536881821334e+01,4.375778486904259523e+01,4.378863853922150184e+01,4.381915370110463215e+01,4.384933744451804927e+01,4.387919663725052999e+01,4.390873793440913175e+01,4.393796778727838870e+01,4.396689245171459248e+01,4.399551799610460279e+01,4.402385030891617390e+01,4.405189510586512824e+01,4.407965793672266841e+01,4.410714419178462009e+01,4.413435910802270001e+01,4.416130777493674486e+01,4.418799514012530949e+01,4.421442601459098398e+01,4.424060507779561391e+01,4.426653688247969853e+01,4.429222585925914046e+01,4.431767632101178123e+01,4.434289246706531884e+01,4.436785773024766399e+01,4.439261704682910192e+01,4.441715402485082365e+01,4.444147244957851228e+01,4.446557601109135760e+01,4.448946830748263892e+01,4.451315284792467253e+01,4.453663305560507979e+01,4.455991227054087034e+01,4.458299375227649364e+01,4.460588068247162852e+01,4.462857616738413924e+01,4.465108324025340636e+01,4.467340486358867224e+01,4.469554393136724002e+01,4.471750327114654056e+01,4.473928564609433778e+01,4.476089375694085248e+01,4.478233024385635730e+01,4.480359768825781686e+01,4.482469861454767823e+01,4.484563549178798070e+01,4.486641073531264823e+01,4.488702670828074304e+01,4.490748572317328069e+01,4.492779004323608660e+01,4.494794188387104583e+01,4.496794341397798433e+01,4.498779675724925653e+01,4.500750399341914942e+01,4.502706715946985838e+01,4.504648825079603114e+01,4.506576922232943616e+01,4.508491198962554591e+01,4.510391842991348454e+01,4.512279038311086765e+01,4.514152965280500496e+01,4.516013800720174487e+01,4.517861718004321858e+01,4.519696887149586217e+01,4.521519474900970437e+01
3.316939499906257538e+01,3.467987358966696121e+01,3.556559354948382179e+01,3.619548735346958068e+01,3.668517536599349427e+01,3.708615819406214342e+01,3.742590930179669328e+01,3.772082772850895083e+01,3.798149175185946547e+01,3.821512448775172288e+01,3.842687818822881241e+01,3.862055734675573149e+01,3.879905136867997584e+01,3.896460644035405352e+01,3.911900337545250039e+01,3.926367794685934598e+01,3.939980467445111856e+01,3.952835662753220447e+01,3.965014903703525562e+01,3.976587170825359863e+01,3.987611351738949850e+01,3.998138120435592668e+01,4.008211398486695032e+01,4.017869505053038637e+01,4.027146071990989640e+01,4.036070779383025098e+01,4.044669952189080675e+01,4.052967048345574597e+01,4.060983061183265619e+01,4.068736853603301995e+01,4.076245437445134456e+01,4.083524208492403318e+01,4.090587145311449291e+01,4.097446978403610984e+01,4.104115334836666307e+01,4.110602862501666266e+01,4.116919337345792229e+01,4.123073756306123272e+01,4.129074418173509287e+01,4.134928994220523180e+01,4.140644590110372292e+01,4.146227800347652703e+01,4.151684756324111447e+01,4.157021168843026260e+01,4.162242365866785576e+01,4.167353326117657275e+01,4.172358709066877935e+01,4.177262881768308489e+01,4.182069942927036976e+01,4.186783744538091412e+01,4.191407911383960538e+01,4.195945858640369863e+01,4.200400807806494896e+01,4.204775801147511061e+01,4.209073714813227696e+01,4.213297270775922243e+01,4.217449047712723598e+01,4.221531490942680165e+01,4.225546921515410759e+01,4.229497544536896925e+01,4.233382765568815387e+01,4.237209747745637145e+01,4.240977902800003108e+01,4.244689042081620300e+01,4.248344893545439760e+01,4.251947106822845512e+01,4.255497257912210074e+01,4.258996853522607751e+01,4.262447335101055046e+01,4.265850082570585755e+01,4.269206417803742681e+01,4.272517607853671961e+01,4.275784867962878621e+01,4.279009364367752966e+01,4.282192216915323257e+01,4.285334501507129801e+01,4.288437252383767628e+01,4.291501464262426424e+01,4.294528094338642887e+01,4.297518064162501616e+01,4.300472261398644491e+01,4.303391541478610094e+01,4.306276729153341876e+01,4.309128619953020944e+01,4.311947981560793863e+01,4.314735555106427967e+01,4.317492056385452770e+01,4.320218177008861460e+01,4.322914585488108230e+01,4.325581928259695985e+01,4.328220830653383189e+01,4.330831897807677677e+01,4.333415715536044388e+01,4.335972851146972573e+01,4.338503854220840594e+01,4.341009257346267702e+01,4.343489576818488018e+01,4.345945313302058821e+01,4.348376952460086642e+01,4.350784965551974182e+01,4.353169810001568152e+01,4.355531929937458102e+01,4.357871756707038458e+01,4.360189709365866406e+01,4.362486195143721801e+01,4.364761609888691396e+01,4.367016338490513760e+01,4.369250755284337373e+01,4.371465224435974761e+01,4.373660100309661658e+01,4.375835727819266197e+01,4.377992442763839875e+01,4.380130572148343049e+01,4.382250434490321567e+01,4.384352340113271396e+01,4.386436591427382581e+01,4.388503483198303456e+01,4.390553302804546831e+01,4.392586330484093793e+01,4.394602839570755037e+01,4.396603096720779291e+01,4.398587362130205491e+01,4.400555889743399263e+01,4.402508927453199306e+01,4.404446717293088653e+01,4.406369495621757437e+01,4.408277493300423799e+01,4.410170935863247621e+01,4.412050043681163913e+01,4.413915032119437853e+01,4.415766111689220708e+01,4.417603488193392991e+01,4.419427362866942133e+01,4.421237932512124758e+01,4.423035389628637404e+01,4.424819922539029449e+01,4.426591715509548663e+01,4.428350948866636116e+01,4.430097799109243795e+01,4.431832439017157554e+01,4.433555037755503037e+01,4.435265760975581628e+01,4.436964770912205580e+01,4.438652226477659468e+01,4.440328283352451422e+01,4.441993094072958570e+01,4.443646808116118052e+01,4.445289571981263066e+01,4.446921529269236828e+01
3.318560686891321154e+01,3.471215083712949934e+01,3.561379239712417188e+01,3.625946665313371398e+01,3.676479651702978657e+01,3.718128557824206837e+01,3.753640908849733648e+01,3.784656871239447185e+01,3.812234503689974474e+01,3.837096342579112473e+01,3.859757831972441267e+01,3.880599634358903671e+01,3.899910897895128414e+01,3.917916443507355240e+01,3.934794549704646727e+01,3.950688985941421549e+01,3.965717391562218097e+01,3.979977256204715985e+01,3.993550281172679917e+01,4.006505620855803329e+01,4.018902332525184562e+01,4.030791255748477653e+01,4.042216473728495885e+01,4.053216463436920947e+01,4.063825010840047014e+01,4.074071946544190581e+01,4.083983742557472141e+01,4.093584000495044251e+01,4.102893854099102811e+01,4.111932303513249565e+01,4.120716494745018821e+01,4.129261954762878162e+01,4.137582790422487022e+01,4.145691857703531724e+01,4.153600906422641259e+01,4.161320704568752404e+01,4.168861145611700891e+01,4.176231341509023309e+01,4.183439703640297580e+01,4.190494013503100490e+01,4.197401484687557627e+01,4.204168817390478807e+01,4.210802246522324310e+01,4.217307584290718836e+01,4.223690258005159137e+01,4.229955343733005435e+01,4.236107596341946646e+01,4.242151476385272701e+01,4.248091174220393640e+01,4.253930631695850195e+01,4.259673561695552735e+01,4.265323465789786184e+01,4.270883650209194116e+01,4.276357240329716092e+01,4.281747193832267584e+01,4.287056312680331160e+01,4.292287254040862621e+01,4.297442540258680310e+01,4.302524567981298276e+01,4.307535616519784583e+01,4.312477855521308356e+01,4.317353352020442259e+01,4.322164076928769560e+01,4.326911911015792356e+01,4.331598650428381347e+01,4.336226011790962076e+01,4.340795636924205070e+01,4.345309097216049565e+01,4.349767897675464923e+01,4.354173480696265841e+01,4.358527229555614468e+01,4.362830471669408894e+01,4.367084481624625880e+01,4.371290484006787835e+01,4.375449656038997404e+01,4.379563130047471020e+01,4.383631995767144218e+01,4.387657302499687262e+01,4.391640061135167628e+01,4.395581246047625257e+01,4.399481796873917006e+01,4.403342620184395884e+01,4.407164591053251712e+01,4.410948554535709576e+01,4.414695327058653618e+01,4.418405697730742077e+01,4.422080429577558647e+01,4.425720260706924591e+01,4.429325905409078956e+01,4.432898055196076825e+01,4.436437379784410950e+01,4.439944528024552284e+01,4.443420128780854839e+01,4.446864791764962632e+01,4.450279108325683097e+01,4.453663652198022760e+01,4.457018980213918979e+01,4.460345632977013253e+01,4.463644135503628263e+01,4.466914997831990775e+01,4.470158715601565547e+01,4.473375770604270940e+01,4.476566631309192701e+01,4.479731753362339930e+01,4.482871580062846562e+01,4.485986542816961986e+01,4.489077061571063609e+01,4.492143545224855927e+01,4.495186392025838984e+01,4.498205989946072236e+01,4.501202717042175294e+01,4.504176941799466505e+01,4.507129023461079242e+01,4.510059312342831817e+01,4.512968150134608436e+01,4.515855870188924825e+01,4.518722797797345692e+01,4.521569250455365108e+01,4.524395538116324644e+01,4.527201963434915655e+01,4.529988822000780146e+01,4.532756402562693410e+01,4.535504987243779595e+01,4.538234851748199361e+01,4.540946265559709616e+01,4.543639492132481905e+01,4.546314789074539675e+01,4.548972408324161165e+01,4.551612596319568382e+01,4.554235594162214795e+01,4.556841637773954545e+01,4.559430958048375260e+01,4.562003780996552393e+01,4.564560327887475211e+01,4.567100815383371071e+01,4.569625455670162495e+01,4.572134456583255258e+01,4.574628021728874216e+01,4.577106350601116702e+01,4.579569638694922418e+01,4.582018077615124696e+01,4.584451855181743696e+01,4.586871155531687094e+01,4.589276159216989726e+01,4.591667043299754170e+01,4.594043981443908109e+01,4.596407144003921275e+01,4.598756698110587138e+01,4.601092807754005065e+01
