4.309499999999977859e+01,9.173206902011546462e-14
4.309599999999977626e+01,1.597335305391003483e-13
4.309699999999977393e+01,2.767101296572691471e-13
4.309799999999977160e+01,4.768788814854201704e-13
4.309899999999976927e+01,8.176081047122462038e-13
4.309999999999976694e+01,1.394557259643727071e-12
4.310099999999976461e+01,2.366364160405890503e-12
4.310199999999976228e+01,3.994669675481590971e-12
4.310299999999975995e+01,6.708636051160283701e-12
4.310399999999975762e+01,1.120834927422026795e-11
4.310499999999975529e+01,1.862958350113192868e-11
4.310599999999975296e+01,3.080482177367684889e-11
4.310699999999975063e+01,5.067436563319450370e-11
4.310799999999974830e+01,8.293006508742077388e-11
4.310899999999974597e+01,1.350174051264701616e-10
4.310999999999974364e+01,2.186862982786267858e-10
4.311099999999974131e+01,3.523769196682788687e-10
4.311199999999973898e+01,5.648685582220741530e-10
4.311299999999973664e+01,9.008270399173149514e-10
4.311399999999973431e+01,1.429188428647447346e-09
4.311499999999973198e+01,2.255753469967274399e-09
4.311599999999972965e+01,3.541994171690934450e-09
4.311699999999972732e+01,5.532967454740621914e-09
4.311799999999972499e+01,8.598495225376545603e-09
4.311899999999972266e+01,1.329354648442997849e-08
4.311999999999972033e+01,2.044623405206493653e-08
4.312099999999971800e+01,3.128526677778589019e-08
4.312199999999971567e+01,4.762340710132887368e-08
4.312299999999971334e+01,7.211990203194680230e-08
4.312399999999971101e+01,1.086535345779506755e-07
4.312499999999970868e+01,1.628495844961420898e-07
4.312599999999970635e+01,2.428194752067896486e-07
4.312699999999970402e+01,3.601923152224803816e-07
4.312799999999970169e+01,5.315442625916271646e-07
4.312899999999969936e+01,7.803662747026833154e-07
4.312999999999969702e+01,1.139755285127962941e-06
4.313099999999969469e+01,1.656070429990261666e-06
4.313199999999969236e+01,2.393867209580304411e-06
4.313299999999969003e+01,3.442511300354175800e-06
4.313399999999968770e+01,4.924983257546263408e-06
4.313499999999968537e+01,7.009518845196239788e-06
4.313599999999968304e+01,9.924890461058842174e-06
4.313699999999968071e+01,1.398032611283723157e-05
4.313799999999967838e+01,1.959128612087868783e-05
4.313899999999967605e+01,2.731257568910056254e-05
4.313999999999967372e+01,3.788056375012519857e-05
4.314099999999967139e+01,5.226660302855138697e-05
4.314199999999966906e+01,7.174409825114944062e-05
4.314299999999966673e+01,9.797204045098218024e-05
4.314399999999966440e+01,1.330982024776943928e-04
4.314499999999966207e+01,1.798855559425749514e-04
4.314599999999965974e+01,2.418657985182485559e-04
4.314699999999965740e+01,3.235241416038288158e-04
4.314799999999965507e+01,4.305196633424406309e-04
4.314899999999965274e+01,5.699455350281568480e-04
4.314999999999965041e+01,7.506332271948121249e-04
4.315099999999964808e+01,9.835043365046657743e-04
4.315199999999964575e+01,1.281972883073979755e-03
4.315299999999964342e+01,1.662399746128270014e-03
4.315399999999964109e+01,2.144599272028354341e-03
4.315499999999963876e+01,2.752395948512293810e-03
4.315599999999963643e+01,3.514226350659844112e-03
4.315699999999963410e+01,4.463778306094460385e-03
4.315799999999963177e+01,5.640655403776708744e-03
4.315899999999962944e+01,7.091050622404881758e-03
4.315999999999962711e+01,8.868408061153753436e-03
4.316099999999962478e+01,1.103404664743149952e-02
4.316199999999962245e+01,1.365771445434118582e-02
4.316299999999962012e+01,1.681803712384590671e-02
4.316399999999961778e+01,2.060281915059751154e-02
4.316499999999961545e+01,2.510915278107275425e-02
4.316599999999961312e+01,3.044328640348563375e-02
4.316699999999961079e+01,3.672020295975694099e-02
4.316799999999960846e+01,4.406285951429517178e-02
4.316899999999960613e+01,5.260104207108834418e-02
4.316999999999960380e+01,6.246979538759275113e-02
4.317099999999960147e+01,7.380739617546520914e-02
4.317199999999959914e+01,8.675284985904199719e-02
4.317299999999959681e+01,1.014429060149994316e-01
4.317399999999959448e+01,1.180086055747107676e-01
4.317499999999959215e+01,1.365713935003318447e-01
4.317599999999958982e+01,1.572388533673048927e-01
4.317699999999958749e+01,1.801001443452326656e-01
4.317799999999958516e+01,2.052212454596668012e-01
4.317899999999958283e+01,2.326401356111191254e-01
4.317999999999958050e+01,2.623620592934076123e-01
4.318099999999957816e+01,2.943550459572798483e-01
4.318199999999957583e+01,3.285458640793754159e-01
4.318299999999957350e+01,3.648165979638197665e-01
4.318399999999957117e+01,4.030020349221102860e-01
4.318499999999956884e+01,4.428880419184777484e-01
4.318599999999956651e+01,4.842110934067527794e-01
4.318699999999956418e+01,5.266590858559074828e-01
4.318799999999956185e+01,5.698735395995280228e-01
4.318899999999955952e+01,6.134532460626591632e-01
4.318999999999955719e+01,6.569593693293113157e-01
4.319099999999955486e+01,6.999219573120972759e-01
4.319199999999955253e+01,7.418477615398905156e-01
4.319299999999955020e+01,7.822292084209248042e-01
4.319399999999954787e+01,8.205543113166059443e-01
4.319499999999954554e+01,8.563172647612548039e-01
4.319599999999954321e+01,8.890294221522355711e-01
4.319699999999954088e+01,9.182303287388077218e-01
4.319799999999953855e+01,9.434984645116365476e-01
4.319899999999953621e+01,9.644613482119755998e-01
4.319999999999953388e+01,9.808046646597352591e-01
4.320099999999953155e+01,9.922801031436039310e-01
4.320199999999952922e+01,9.987116337551211753e-01
4.320299999999952689e+01,1.000000000000000000e+00
4.320399999999952456e+01,9.961252674150532505e-01
4.320499999999952223e+01,9.871473367562062506e-01
4.320599999999951990e+01,9.732044032683532242e-01
4.320699999999951757e+01,9.545094174485615479e-01
4.320799999999951524e+01,9.313446739559764209e-01
4.320899999999951291e+01,9.040547208506687360e-01
4.320999999999951058e+01,8.730378380050327625e-01
4.321099999999950825e+01,8.387363790927216955e-01
4.321199999999950592e+01,8.016263039732277607e-01
4.321299999999950359e+01,7.622062466269261538e-01
4.321399999999950126e+01,7.209864674835528842e-01
4.321499999999949893e+01,6.784780285701407232e-01
4.321599999999949659e+01,6.351825062777057829e-01
4.321699999999949426e+01,5.915825215419683314e-01
4.321799999999949193e+01,5.481333228668729962e-01
4.321899999999948960e+01,5.052556065442491695e-01
4.321999999999948727e+01,4.633297032071342914e-01
4.322099999999948494e+01,4.226912033508918309e-01
4.322199999999948261e+01,3.836280391660351619e-01
4.322299999999948028e+01,3.463789884102007610e-01
4.322399999999947795e+01,3.111335200039145876e-01
4.322499999999947562e+01,2.780328622093111712e-01
4.322599999999947329e+01,2.471721436299436359e-01
4.322699999999947096e+01,2.186034354927421375e-01
4.322799999999946863e+01,1.923395107573411256e-01
4.322899999999946630e+01,1.683581312440066979e-01
4.322999999999946397e+01,1.466066773930532474e-01
4.323099999999946164e+01,1.270069454835383305e-01
4.323199999999945931e+01,1.094599528658696391e-01
4.323299999999945697e+01,9.385061168507219387e-02
4.323399999999945464e+01,8.005215426543307866e-02
4.323499999999945231e+01,6.793021748129511594e-02
4.323599999999944998e+01,5.734651779255723475e-02
4.323699999999944765e+01,4.816207212637506341e-02
4.323799999999944532e+01,4.023994153940040758e-02
4.323899999999944299e+01,3.344749394447596447e-02
4.323999999999944066e+01,2.765819866519901929e-02
4.324099999999943833e+01,2.275297895367681469e-02
4.324199999999943600e+01,1.862115879944152563e-02
4.324299999999943367e+01,1.516104747562189818e-02
4.324399999999943134e+01,1.228020953028685289e-02
4.324499999999942901e+01,9.895469660608694970e-03
4.324599999999942668e+01,7.932701482066888479e-03
4.324699999999942435e+01,6.326447039300344896e-03
4.324799999999942202e+01,5.019410413507514879e-03
4.324899999999941969e+01,3.961864364222066406e-03
4.324999999999941735e+01,3.111003963785022915e-03
4.325099999999941502e+01,2.430275960355246685e-03
4.325199999999941269e+01,1.888707404113123059e-03
4.325299999999941036e+01,1.460252101844983826e-03
4.325399999999940803e+01,1.123168881829338626e-03
4.325499999999940570e+01,8.594415586532188050e-04
4.325599999999940337e+01,6.542469451600951922e-04
4.325699999999940104e+01,4.954742876586980564e-04
4.325799999999939871e+01,3.732970911175722824e-04
4.325899999999939638e+01,2.797964209425018458e-04
4.325999999999939405e+01,2.086333681356211146e-04
4.326099999999939172e+01,1.547673865522257116e-04
4.326199999999938939e+01,1.142165911005031177e-04
4.326299999999938706e+01,8.385578029572660812e-05
4.326399999999938473e+01,6.124785452235691869e-05
4.326499999999938240e+01,4.450438677211039146e-05
4.326599999999938007e+01,3.217131608094745429e-05
4.326699999999937774e+01,2.313603322490031587e-05
4.326799999999937540e+01,1.655247864651378494e-05
4.326899999999937307e+01,1.178124638477449016e-05
4.326999999999937074e+01,8.342063785807980872e-06
4.327099999999936841e+01,5.876379557043997045e-06
4.327199999999936608e+01,4.118131757366306503e-06
4.327299999999936375e+01,2.871076081370763132e-06
4.327399999999936142e+01,1.991329970133481780e-06
4.327499999999935909e+01,1.374028763835257219e-06
4.327599999999935676e+01,9.431971588596664331e-07
4.327699999999935443e+01,6.441146970886801743e-07
4.327799999999935210e+01,4.376006908962435655e-07
4.327899999999934977e+01,2.957650510975430981e-07
4.327999999999934744e+01,1.988702297203965621e-07
4.328099999999934511e+01,1.330291332916353221e-07
4.328199999999934278e+01,8.852742113181537420e-08
4.328299999999934045e+01,5.860881356399568573e-08
4.328399999999933812e+01,3.860131610016239792e-08
4.328499999999933578e+01,2.529270970857121111e-08
4.328599999999933345e+01,1.648703926807215345e-08
4.328699999999933112e+01,1.069163318823118982e-08
4.328799999999932879e+01,6.897623638605306580e-09
4.328899999999932646e+01,4.426994705927115200e-09
4.328999999999932413e+01,2.826653513793577754e-09
4.329099999999932180e+01,1.795519872144670527e-09
4.329199999999931947e+01,1.134650008753647317e-09
4.329299999999931714e+01,7.133254037133463652e-10
4.329399999999931481e+01,4.461362641029373914e-10
4.329499999999931248e+01,2.775884723896010519e-10
4.329599999999931015e+01,1.718262028862407988e-10
4.329699999999930782e+01,1.058111474986199535e-10
4.329799999999930549e+01,6.482276038313986775e-11
4.329899999999930316e+01,3.950733025918221168e-11
4.329999999999930083e+01,2.395421317571629175e-11
4.330099999999929850e+01,1.444908023747732543e-11
4.330199999999929616e+01,8.670668065938874091e-12
4.330299999999929383e+01,5.176294581695626560e-12
4.330399999999929150e+01,3.074252058706747753e-12
4.330499999999928917e+01,1.816410594966811632e-12
4.330599999999928684e+01,1.067683781440751880e-12
4.330699999999928451e+01,6.243459950224446762e-13
4.330799999999928218e+01,3.632135819317982901e-13
4.330899999999927985e+01,2.102097691398409106e-13
4.330999999999927752e+01,1.210313216490377695e-13
4.331099999999927519e+01,6.932609238893379881e-14
4.331199999999927286e+01,3.950478774709445484e-14
4.331299999999927053e+01,2.239529611867377254e-14
4.331399999999926820e+01,1.263042461247466435e-14
4.331499999999926587e+01,7.086522300301505207e-15
4.331599999999926354e+01,3.955509487823447121e-15
4.331699999999926121e+01,2.196472490326779239e-15
4.331799999999925888e+01,1.213397711181087649e-15
4.331899999999925654e+01,6.668599565768663512e-16
4.331999999999925421e+01,3.646029460733348569e-16
4.332099999999925188e+01,1.983169216708002960e-16
4.332199999999924955e+01,1.073132720391171520e-16
4.332299999999924722e+01,5.776984025460381359e-17
4.332399999999924489e+01,3.093876413848548375e-17
4.332499999999924256e+01,1.648385638035294210e-17
4.332599999999924023e+01,8.737128993803624704e-18
4.332699999999923790e+01,4.607154098202049044e-18
4.332799999999923557e+01,2.416856109356643911e-18
4.332899999999923324e+01,1.261313129551880273e-18
4.332999999999923091e+01,6.548609645619548017e-19
4.333099999999922858e+01,3.382434191323804939e-19
4.333199999999922625e+01,1.738055631937755740e-19
4.333299999999922392e+01,8.884890017158796296e-20
4.333399999999922159e+01,4.518502266137001011e-20
4.333499999999921926e+01,2.286077861663235884e-20
4.333599999999921693e+01,1.150645641736977840e-20
4.333699999999921459e+01,5.761641617458243528e-21
4.333799999999921226e+01,2.870152353284010814e-21
4.333899999999920993e+01,1.422386839504478118e-21
4.333999999999920760e+01,7.012688780020722115e-22
4.334099999999920527e+01,3.439580443523047067e-22
4.334199999999920294e+01,1.678341918883545708e-22
4.334299999999920061e+01,8.147220641035998737e-23
4.334399999999919828e+01,3.934527447925829156e-23
4.334499999999919595e+01,1.890295698771767338e-23
4.334599999999919362e+01,9.034850656971132963e-24
4.334699999999919129e+01,4.296019812837477052e-24
4.334799999999918896e+01,2.032196215938488315e-24
4.334899999999918663e+01,9.563548538184389208e-25
4.334999999999918430e+01,4.477406854253182374e-25
4.335099999999918197e+01,2.085393994171462930e-25
4.335199999999917964e+01,9.662816728035231795e-26
4.335299999999917731e+01,4.454238134936565225e-26
4.335399999999917497e+01,2.042665183031111057e-26
4.335499999999917264e+01,9.319122196732695663e-27
4.335599999999917031e+01,4.229673962109532781e-27
4.335699999999916798e+01,1.909821782420984566e-27
4.335799999999916565e+01,8.578924747613655238e-28
4.335899999999916332e+01,3.833777811995849556e-28
4.335999999999916099e+01,1.704413973853061038e-28
4.336099999999915866e+01,7.538367366680120069e-29
4.336199999999915633e+01,3.316909141777452331e-29
4.336299999999915400e+01,1.451924112823651794e-29
4.336399999999915167e+01,6.322783710220472624e-30
4.336499999999914934e+01,2.739219274486634859e-30
4.336599999999914701e+01,1.180590644680397472e-30
4.336699999999914468e+01,5.062044297009110918e-31
4.336799999999914235e+01,2.159268307241148233e-31
4.336899999999914002e+01,9.163077186201882728e-32
4.336999999999913769e+01,3.868389044838122187e-32
4.337099999999913535e+01,1.624699361648046543e-32
4.337199999999913302e+01,6.788439319422646407e-33
4.337299999999913069e+01,2.821765608742017800e-33
4.337399999999912836e+01,1.166879465090300600e-33
4.337499999999912603e+01,4.800485072363142848e-34
4.337599999999912370e+01,1.964709365045009483e-34
4.337699999999912137e+01,7.999550277910108556e-35
4.337799999999911904e+01,3.240312489143327601e-35
4.337899999999911671e+01,1.305756758523047381e-35
4.337999999999911438e+01,5.234699253299156590e-36
4.338099999999911205e+01,2.087734431382159659e-36
4.338199999999910972e+01,8.283480179541959022e-37
4.338299999999910739e+01,3.269674244930101957e-37
4.338399999999910506e+01,1.283956176172415361e-37
4.338499999999910273e+01,5.015912828950308441e-38
4.338599999999910040e+01,1.949412853525225613e-38
4.338699999999909807e+01,7.537229435801883644e-39
4.338799999999909573e+01,2.899170194267498377e-39
4.338899999999909340e+01,1.109404062926404753e-39
4.338999999999909107e+01,4.223377075855100756e-40
4.339099999999908874e+01,1.599499209679856486e-40
4.339199999999908641e+01,6.026459838853072581e-41
4.339299999999908408e+01,2.258887326989928756e-41
4.339399999999908175e+01,8.423274162447856823e-42
4.339499999999907942e+01,3.124793836124567182e-42
4.339599999999907709e+01,1.153229829730564532e-42
4.339699999999907476e+01,4.234132368474108770e-43
4.339799999999907243e+01,1.546561019404418989e-43
4.339899999999907010e+01,5.619837447048820727e-44
